"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","61.8181818182","61.8181818182","804.23030303","804.23030303","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","56099","1000","0.0178256296904","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","624","11264","8359","NA","NA","2283492","624","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_SIMP","BANDARY","1965","2909871","2906704","2908362","2285466","2560769","2846698","NA","NA","2908352","2907201","NA","2906204","NA","2906197","2908352","1974","2910171","NA","NA","2907362","1965","1965","2907754","2906197","1965","2907362","2910171","morph21_Oliver/Morris","102","132698","165","yes","1280","3"
"300","62.0481927711","62.0481927711","804.168674699","804.168674699","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58381","1000","0.0171288604169","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","794","11264","8359","NA","NA","2283492","794","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_COMP","SHEETEL","1965","2913113","2911396","2908362","2285466","2560769","2846698","NA","NA","2913106","2911893","NA","2910896","NA","2910888","2913106","1974","2913413","NA","NA","2912112","1965","1965","2912504","2910888","1965","2912112","2913413","morph21_Oliver/Morris","103","133492","166","yes","1280","5"
"200","62.2754491018","62.2754491018","802.910179641","802.910179641","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","63163","1000","0.0158320535757","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","594","11264","8359","NA","NA","2283492","594","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","FROT","1965","2916280","2914622","2908362","2285466","2560769","2846698","NA","NA","2916270","2915119","NA","2914122","NA","2914115","2916270","1974","2916480","NA","NA","2915280","1965","1965","2915672","2914115","1965","2915280","2916480","morph21_Oliver/Morris","104","134086","167","yes","1280","22"
"350","62.5","62.5","801.93452381","801.93452381","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58119","1000","0.0172060771865","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","639","11264","8359","NA","NA","2283492","639","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","HUNTER","1965","2920847","2917647","2919339","2285466","2560769","2846698","NA","NA","2919332","2918144","NA","2917139","NA","2917129","2919332","1974","2921197","NA","NA","2918339","1965","1965","2918730","2917129","1965","2918339","2921197","morph21_Oliver/Morris","105","134725","168","yes","1280","10"
"200","62.7218934911","62.7218934911","801.615384615","801.615384615","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","53630","1000","0.0186462800671","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","748","11264","8359","NA","NA","2283492","748","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","MELTANGE","1965","2924030","2922355","2919339","2285466","2560769","2846698","NA","NA","2924027","2922852","NA","2921855","NA","2921849","2924027","1974","2924231","NA","NA","2923030","1965","1965","2923430","2921849","1965","2923030","2924231","morph21_Oliver/Morris","106","135473","169","yes","1280","1"
"400","62.9411764706","62.9411764706","800.482352941","800.482352941","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","57259","1000","0.0174645033968","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","609","11264","8359","NA","NA","2283492","609","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","LOCKER","1965","2927081","2925381","2919339","2285466","2560769","2846698","NA","NA","2927077","2925878","NA","2924881","NA","2924872","2927077","1974","2927481","NA","NA","2926081","1965","1965","2926481","2924872","1965","2926081","2927481","morph21_Oliver/Morris","107","136082","170","yes","1280","8"
"300","63.1578947368","63.1578947368","799.695906433","799.695906433","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59632","1000","0.016769519721","1","undefined","1","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","666","11264","8359","NA","NA","2283492","666","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_W","BALD","1965","2931940","2928739","2930432","2285466","2560769","2846698","NA","NA","2930429","2929236","NA","2928239","NA","2928231","2930429","1974","2932240","NA","NA","2929439","1965","1965","2929831","2928231","1965","2929439","2932240","morph21_Oliver/Morris","108","136748","171","yes","1280","3"
"250","63.3720930233","63.3720930233","799.98255814","799.98255814","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","52834","1000","0.0189272059659","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","849","11264","8359","NA","NA","2283492","849","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","TUTORING","1965","2935057","2933340","2930432","2285466","2560769","2846698","NA","NA","2935052","2933837","NA","2932840","NA","2932832","2935052","1974","2935307","NA","NA","2934057","1965","1965","2934457","2932832","1965","2934057","2935307","morph21_Oliver/Morris","109","137597","172","yes","1280","27"
"250","63.5838150289","63.5838150289","800.566473988","800.566473988","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","47308","1000","0.0211380738987","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","901","11264","8359","NA","NA","2283492","901","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","BRANCHEL","1965","2938149","2936499","2930432","2285466","2560769","2846698","NA","NA","2938143","2936996","NA","2935999","NA","2935995","2938143","1974","2938399","NA","NA","2937149","1965","1965","2937540","2935995","1965","2937149","2938399","morph21_Oliver/Morris","110","138498","173","yes","1280","16"
"300","63.7931034483","63.7931034483","800.936781609","800.936781609","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","51013","1000","0.0196028463333","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","865","11264","8359","NA","NA","2283492","865","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_SIMP","YIELDIST","1965","2942766","2939557","2941257","2285466","2560769","2846698","NA","NA","2941250","2940054","NA","2939057","NA","2939051","2941250","1974","2943066","NA","NA","2940257","1965","1965","2940649","2939050","1965","2940257","2943066","morph21_Oliver/Morris","111","139363","174","yes","1280","20"
"250","64","64","800.782857143","800.782857143","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","59979","1000","0.0166725020424","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","774","11264","8359","NA","NA","2283492","774","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_SIMP","ZOOMFUL","1965","2945891","2944241","2941257","2285466","2560769","2846698","NA","NA","2945883","2944738","NA","2943741","NA","2943737","2945883","1974","2946141","NA","NA","2944891","1965","1965","2945282","2943737","1965","2944891","2946141","morph21_Oliver/Morris","112","140137","175","yes","1280","19"
"350","64.2045454545","64.2045454545","799.9375","799.9375","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62359","1000","0.0160361776167","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","652","11264","8359","NA","NA","2283492","652","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","PARKING","1965","2948934","2947266","2941257","2285466","2560769","2846698","NA","NA","2948925","2947763","NA","2946757","NA","2946753","2948925","1974","2949284","NA","NA","2947934","1965","1965","2948325","2946753","1965","2947934","2949284","morph21_Oliver/Morris","113","140789","176","yes","1280","25"
"200","64.406779661","64.406779661","800.209039548","800.209039548","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","48790","1000","0.0204960032794","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","848","11264","8359","NA","NA","2283492","848","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","SHAMEFUL","1965","2953759","2950575","2952250","2285466","2560769","2846698","NA","NA","2952240","2951072","NA","2950075","NA","2950071","2952240","1974","2953959","NA","NA","2951250","1965","1965","2951642","2950071","1965","2951250","2953959","morph21_Oliver/Morris","114","141637","177","yes","1280","19"
"250","64.0449438202","64.0449438202","801.297752809","801.297752809","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","47939","1000","0.0208598427168","0","undefined","0","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","994","11264","8359","NA","NA","2283492","994","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","TREASONIME","1965","2956917","2955234","2952250","2285466","2560769","2846698","NA","NA","2952240","2955731","NA","2954725","NA","2954713","2956912","1974","2957167","NA","NA","2955917","1965","1965","2956309","2954713","1965","2955917","2957167","morph21_Oliver/Morris","114","142631","178","yes","1280","14"
"200","63.687150838","63.687150838","799.865921788","799.865921788","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66038","1000","0.0151427965717","0","undefined","0","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","545","11264","8359","NA","NA","2283492","545","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","DARM","1965","2960017","2958326","2952250","2285466","2560769","2846698","NA","NA","2952240","2958823","NA","2957826","NA","2957820","2960007","1974","2960217","NA","NA","2959017","1965","1965","2959409","2957820","1965","2959017","2960217","morph21_Oliver/Morris","114","143176","179","yes","1280","11"
"300","63.8888888889","63.8888888889","798.966666667","798.966666667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","53119","1000","0.0188256556035","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","638","11264","8359","NA","NA","2283492","638","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","GUILTY","1965","2964601","2961426","2963092","2285466","2560769","2846698","NA","NA","2963085","2961923","NA","2960926","NA","2960916","2963085","1974","2964901","NA","NA","2962092","1965","1965","2962484","2960916","1965","2962092","2964901","morph21_Oliver/Morris","115","143814","180","yes","1280","34"
"400","63.5359116022","63.5359116022","800.022099448","800.022099448","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","47073","1000","0.0212436003654","0","undefined","0","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","990","11264","8359","NA","NA","2283492","990","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","EFFORTLESS","1965","2967777","2966094","2963092","2285466","2560769","2846698","NA","NA","2963085","2966591","NA","2965594","NA","2965588","2967769","1974","2968177","NA","NA","2966777","1965","1965","2967169","2965588","1965","2966777","2968177","morph21_Oliver/Morris","115","144804","181","yes","1280","30"
"300","63.7362637363","63.7362637363","799.307692308","799.307692308","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59182","1000","0.0168970295022","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","670","11264","8359","NA","NA","2283492","670","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_W","BLUNT","1965","2971060","2969402","2963092","2285466","2560769","2846698","NA","NA","2971050","2969899","NA","2968902","NA","2968892","2971050","1974","2971360","NA","NA","2970060","1965","1965","2970452","2968892","1965","2970060","2971360","morph21_Oliver/Morris","116","145474","182","yes","1280","4"
"250","63.9344262295","63.9344262295","798.284153005","798.284153005","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63461","1000","0.0157577094594","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","612","11264","8359","NA","NA","2283492","612","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","CREAMY","1965","2975811","2972552","2974302","2285466","2560769","2846698","NA","NA","2974296","2973049","NA","2972052","NA","2972042","2974296","1974","2976061","NA","NA","2973302","1965","1965","2973694","2972042","1965","2973302","2976061","morph21_Oliver/Morris","117","146086","183","yes","1280","49"
"400","64.1304347826","64.1304347826","796.809782609","796.809782609","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59931","1000","0.0166858554004","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","527","11264","8359","NA","NA","2283492","527","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","RAIDER","1965","2978977","2977286","2974302","2285466","2560769","2846698","NA","NA","2978969","2977783","NA","2976786","NA","2976777","2978969","1974","2979378","NA","NA","2977978","1965","1965","2978369","2976777","1965","2977977","2979378","morph21_Oliver/Morris","118","146613","184","yes","1280","12"
"250","64.3243243243","64.3243243243","796.389189189","796.389189189","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","65142","1000","0.0153510791809","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","719","11264","8359","NA","NA","2283492","719","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","POLT","1965","2982194","2980544","2974302","2285466","2560769","2846698","NA","NA","2982188","2981041","NA","2980044","NA","2980037","2982188","1974","2982444","NA","NA","2981194","1965","1965","2981586","2980037","1965","2981194","2982444","morph21_Oliver/Morris","119","147332","185","yes","1280","38"
"350","64.5161290323","64.5161290323","795.349462366","795.349462366","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63380","1000","0.0157778479015","1","undefined","1","0","185","185","185","0","185","185","185","NA","185","185","0","185","NA","185","185","0","185","NA","185","NA","185","0","0","185","185","0","185","185","186","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","603","11264","8359","NA","NA","2283492","603","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","TEACHER","1965","2986804","2983604","2985295","2285466","2560769","2846698","NA","NA","2985288","2984101","NA","2983104","NA","2983096","2985288","1974","2987154","NA","NA","2984295","1965","1965","2984687","2983096","1965","2984295","2987154","morph21_Oliver/Morris","120","147935","186","yes","1280","23"
"400","64.7058823529","64.7058823529","794.983957219","794.983957219","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","54296","1000","0.0184175629881","1","undefined","1","0","186","186","186","0","186","186","186","NA","186","186","0","186","NA","186","186","0","186","NA","186","NA","186","0","0","186","186","0","186","186","187","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","727","11264","8359","NA","NA","2283492","727","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","SOISE","1965","2989971","2988304","2985295","2285466","2560769","2846698","NA","NA","2989967","2988801","NA","2987804","NA","2987795","2989967","1974","2990371","NA","NA","2988979","1965","1965","2989371","2987795","1965","2988979","2990371","morph21_Oliver/Morris","121","148662","187","yes","1280","43"
"250","64.8936170213","64.8936170213","793.867021277","793.867021277","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","64483","1000","0.0155079633392","1","undefined","1","0","187","187","187","0","187","187","187","NA","187","187","0","187","NA","187","187","0","187","NA","187","NA","187","0","0","187","187","0","187","187","188","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","585","11264","8359","NA","NA","2283492","585","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_COMP","MUDLA","1965","2993112","2991446","2985295","2285466","2560769","2846698","NA","NA","2993109","2991943","NA","2990946","NA","2990936","2993109","1974","2993362","NA","NA","2992121","1965","1965","2992512","2990936","1965","2992121","2993362","morph21_Oliver/Morris","122","149247","188","yes","1280","12"
"400","65.0793650794","65.0793650794","792.904761905","792.904761905","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62483","1000","0.0160043531841","1","undefined","1","0","188","188","188","0","188","188","188","NA","188","188","0","188","NA","188","188","0","188","NA","188","NA","188","0","0","188","188","0","188","188","189","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","612","11264","8359","NA","NA","2283492","612","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","CLOUDLESS","1965","2997754","2994579","2996246","2285466","2560769","2846698","NA","NA","2996240","2995076","NA","2994079","NA","2994075","2996240","1974","2998154","NA","NA","2995246","1965","1965","2995637","2994075","1965","2995246","2998154","morph21_Oliver/Morris","123","149859","189","yes","1280","33"
