"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","80.8823529412","80.8823529412","693.691176471","693.691176471","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76569","1000","0.0130601157126","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","598","NA","NA","NA","NA","17103","598","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","STYLISH","1741","267160","265568","259134","18861","NA","NA","NA","NA","267154","266065","NA","265068","NA","265058","267154","1757","267560","NA","NA","266159","1741","1741","266551","265058","1741","266159","267560","morph21_Oliver/Morris","55","47171","68","yes","1280","29"
"200","81.1594202899","81.1594202899","693.52173913","693.52173913","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68338","1000","0.0146331470046","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","682","NA","NA","NA","NA","17103","682","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","PORDS","1741","271926","268818","270418","18861","NA","NA","NA","NA","270408","269315","NA","268318","NA","268307","270408","1757","272127","NA","NA","269418","1741","1741","269810","268307","1741","269418","272127","morph21_Oliver/Morris","56","47853","69","yes","1280","39"
"250","81.4285714286","81.4285714286","692.828571429","692.828571429","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","73276","1000","0.013647033135","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","645","NA","NA","NA","NA","17103","645","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","BUWL","1741","274944","273336","270418","18861","NA","NA","NA","NA","274939","273833","NA","272836","NA","272826","274939","1757","275194","NA","NA","273944","1741","1741","274344","272826","1741","273944","275194","morph21_Oliver/Morris","57","48498","70","yes","1280","9"
"200","81.6901408451","81.6901408451","690.704225352","690.704225352","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71458","1000","0.0139942343754","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","542","NA","NA","NA","NA","17103","542","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","FLESH","1741","278103","276519","270418","18861","NA","NA","NA","NA","278096","277016","NA","276019","NA","276014","278096","1757","278303","NA","NA","277103","1741","1741","277494","276014","1741","277103","278303","morph21_Oliver/Morris","58","49040","71","yes","1280","32"
"250","81.9444444444","81.9444444444","688.930555556","688.930555556","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","78912","1000","0.0126723438767","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","563","NA","NA","NA","NA","17103","563","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","PUSHER","1741","282695","279586","281186","18861","NA","NA","NA","NA","281177","280083","NA","279086","NA","279081","281177","1757","282945","NA","NA","280186","1741","1741","280578","279081","1741","280186","282945","morph21_Oliver/Morris","59","49603","72","yes","1280","13"
"250","82.1917808219","82.1917808219","688.657534247","688.657534247","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","73598","1000","0.0135873257425","1","undefined","1","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","669","NA","NA","NA","NA","17103","669","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_COMP","BRANCHEL","1741","285703","284103","281186","18861","NA","NA","NA","NA","285696","284600","NA","283603","NA","283599","285696","1757","285953","NA","NA","284703","1741","1741","285095","283599","1741","284703","285953","morph21_Oliver/Morris","60","50272","73","yes","1280","16"
"350","82.4324324324","82.4324324324","688.364864865","688.364864865","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","73773","1000","0.0135550946823","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","667","NA","NA","NA","NA","17103","667","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_COMP","AGREELA","1741","288753","287161","281186","18861","NA","NA","NA","NA","288743","287659","NA","286661","NA","286655","288743","1757","289103","NA","NA","287753","1741","1741","288145","286654","1741","287753","289103","morph21_Oliver/Morris","61","50939","74","yes","1280","24"
"300","81.3333333333","81.3333333333","692.453333333","692.453333333","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54084","1000","0.0184897566748","undefined","undefined","0","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","None","0","0","NA","NA","NA","17103","995","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_SIMP","HELMETOUS","1741","293588","290496","292079","18861","293896","NA","NA","NA","288743","290993","NA","289995","NA","289989","292074","1757","293898","NA","NA","291079","1741","1741","291479","289989","1741","291079","293888","morph21_Oliver/Morris","61","51934","75","yes","1280","14"
"350","81.5789473684","81.5789473684","692.421052632","692.421052632","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65395","1000","0.015291688967","1","undefined","1","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","690","0","NA","NA","NA","17103","690","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","BRISK","1741","296771","295154","292079","18861","293896","NA","NA","NA","296767","295652","NA","294654","NA","294644","296767","1757","297121","NA","NA","295771","1741","1741","296171","294643","1741","295771","297121","morph21_Oliver/Morris","62","52624","76","yes","1280","8"
"200","81.8181818182","81.8181818182","689.675324675","689.675324675","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67779","1000","0.0147538323079","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","481","0","NA","NA","NA","17103","481","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","SHAMEFUL","1741","299988","298388","292079","18861","293896","NA","NA","NA","299978","298885","NA","297888","NA","297877","299978","1757","300188","NA","NA","298988","1741","1741","299380","297877","1741","298988","300188","morph21_Oliver/Morris","63","53105","77","yes","1280","19"
"250","82.0512820513","82.0512820513","687.769230769","687.769230769","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69791","1000","0.0143284950782","1","undefined","1","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","541","0","NA","NA","NA","17103","541","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","SPLICE","1741","304572","301438","303063","18861","293896","NA","NA","NA","303060","301935","NA","300938","NA","300929","303060","1757","304822","NA","NA","302071","1741","1741","302463","300929","1741","302071","304822","morph21_Oliver/Morris","64","53646","78","yes","1280","22"
"200","82.2784810127","82.2784810127","685.924050633","685.924050633","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62068","1000","0.0161113617323","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","542","0","NA","NA","NA","17103","542","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_S","THRUSTER","1741","307622","306038","303063","18861","293896","NA","NA","NA","307616","306535","NA","305538","NA","305528","307616","1757","307822","NA","NA","306622","1741","1741","307013","305528","1741","306622","307822","morph21_Oliver/Morris","65","54188","79","yes","1280","24"
"250","82.5","82.5","682.975","682.975","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","82434","1000","0.0121309168547","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","450","0","NA","NA","NA","17103","450","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","STARVE","1741","310739","309123","303063","18861","293896","NA","NA","NA","310730","309620","NA","308623","NA","308613","310730","1757","310989","NA","NA","309739","1741","1741","310131","308613","1741","309739","310989","morph21_Oliver/Morris","66","54638","80","yes","1280","15"
"250","82.7160493827","82.7160493827","680.814814815","680.814814815","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77160","1000","0.0129600829445","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","508","0","NA","NA","NA","17103","508","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","DANCER","1741","315381","312281","313873","18861","293896","NA","NA","NA","313868","312778","NA","311781","NA","311776","313868","1757","315631","NA","NA","312873","1741","1741","313273","311776","1741","312873","315631","morph21_Oliver/Morris","67","55146","81","yes","1280","11"
"350","82.9268292683","82.9268292683","678.231707317","678.231707317","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","82384","1000","0.0121382792775","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","469","0","NA","NA","NA","17103","469","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_S","NEATLY","1741","318440","316831","313873","18861","293896","NA","NA","NA","318431","317329","NA","316331","NA","316323","318431","1757","318790","NA","NA","317440","1741","1741","317831","316323","1741","317440","318790","morph21_Oliver/Morris","68","55615","82","yes","1280","33"
"250","83.1325301205","83.1325301205","679.662650602","679.662650602","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","66360","1000","0.0150693188668","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","797","0","NA","NA","NA","17103","797","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","BEARIST","1741","321615","320031","313873","18861","293896","NA","NA","NA","321609","320529","NA","319532","NA","319524","321609","1757","321865","NA","NA","320615","1741","1741","321007","319523","1741","320615","321865","morph21_Oliver/Morris","69","56412","83","yes","1280","25"
"350","83.3333333333","83.3333333333","677.714285714","677.714285714","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","80852","1000","0.012368277841","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","516","0","NA","NA","NA","17103","516","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","SWIMMER","1741","326141","323040","324632","18861","293896","NA","NA","NA","324622","323537","NA","322540","NA","322535","324622","1757","326491","NA","NA","323632","1741","1741","324023","322535","1741","323632","326491","morph21_Oliver/Morris","70","56928","84","yes","1280","5"
"250","83.5294117647","83.5294117647","679.411764706","679.411764706","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","66967","1000","0.0149327280601","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","822","0","NA","NA","NA","17103","822","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_SIMP","ZOOMFUL","1741","329383","327766","324632","18861","293896","NA","NA","NA","329375","328263","NA","327266","NA","327261","329375","1757","329633","NA","NA","328383","1741","1741","328775","327261","1741","328383","329633","morph21_Oliver/Morris","71","57750","85","yes","1280","19"
"250","83.7209302326","83.7209302326","677.104651163","677.104651163","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67499","1000","0.0148150342968","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","481","0","NA","NA","NA","17103","481","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_S","PLANNER","1741","332508","330900","324632","18861","293896","NA","NA","NA","332503","331397","NA","330400","NA","330390","332503","1757","332758","NA","NA","331508","1741","1741","331908","330390","1741","331508","332758","morph21_Oliver/Morris","72","58231","86","yes","1280","22"
"400","83.908045977","83.908045977","676.011494253","676.011494253","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","71240","1000","0.0140370578327","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","582","0","NA","NA","NA","17103","582","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","BUTE","1741","337075","333983","335567","18861","293896","NA","NA","NA","335559","334480","NA","333483","NA","333471","335559","1757","337475","NA","NA","334567","1741","1741","334958","333471","1741","334567","337475","morph21_Oliver/Morris","73","58813","87","yes","1280","5"
"250","84.0909090909","84.0909090909","675.795454545","675.795454545","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60706","1000","0.016472836293","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","657","0","NA","NA","NA","17103","657","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","PLAODS","1741","340275","338692","335567","18861","293896","NA","NA","NA","340269","339189","NA","338192","NA","338184","340269","1757","340525","NA","NA","339275","1741","1741","339667","338184","1741","339275","340525","morph21_Oliver/Morris","74","59470","88","yes","1280","37"
"200","84.2696629213","84.2696629213","675.337078652","675.337078652","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","71280","1000","0.0140291806958","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","635","0","NA","NA","NA","17103","635","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_COMP","HAPPENANGE","1741","343451","341842","335567","18861","293896","NA","NA","NA","343442","342339","NA","341342","NA","341335","343442","1757","343651","NA","NA","342450","1741","1741","342843","341334","1741","342450","343651","morph21_Oliver/Morris","75","60105","89","yes","1280","2"
"200","84.4444444444","84.4444444444","674.666666667","674.666666667","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","66289","1000","0.0150854591259","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","615","0","NA","NA","NA","17103","615","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_COMP","ANTILM","1741","348018","344901","346510","18861","293896","NA","NA","NA","346506","345398","NA","344401","NA","344397","346506","1757","348218","NA","NA","345518","1741","1741","345910","344397","1741","345518","348218","morph21_Oliver/Morris","76","60720","90","yes","1280","8"
"350","84.6153846154","84.6153846154","673.945054945","673.945054945","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63913","1000","0.0156462691471","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","609","0","NA","NA","NA","17103","609","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_COMP","FIENDILM","1741","351060","349477","346510","18861","293896","NA","NA","NA","351054","349974","NA","348977","NA","348971","351054","1757","351410","NA","NA","350060","1741","1741","350452","348971","1741","350060","351410","morph21_Oliver/Morris","77","61329","91","yes","1280","24"
"300","84.7826086957","84.7826086957","674.336956522","674.336956522","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62503","1000","0.0159992320369","1","undefined","1","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","710","0","NA","NA","NA","17103","710","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_S","INSISTENT","1741","354327","352718","346510","18861","293896","NA","NA","NA","354317","353216","NA","352218","NA","352213","354317","1757","354627","NA","NA","353327","1741","1741","353718","352213","1741","353327","354627","morph21_Oliver/Morris","78","62039","92","yes","1280","9"
"350","84.9462365591","84.9462365591","673.774193548","673.774193548","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67707","1000","0.0147695216152","1","undefined","1","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","622","0","NA","NA","NA","17103","622","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","LIFT","1741","359019","355893","357510","18861","293896","NA","NA","NA","357505","356391","NA","355393","NA","355387","357505","1757","359369","NA","NA","356510","1741","1741","356910","355387","1741","356510","359369","morph21_Oliver/Morris","79","62661","93","yes","1280","39"
