"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","68.75","68.75","849.13125","849.13125","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","159","159","159","0","159","159","159","NA","0","159","NA","NA","0","159","NA","159","0","159","NA","NA","NA","159","0","0","NA","159","159","159","159","159","160","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","686","47836","52969","NA","NA","45165","686","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","CEASE","1718","843253","841396","837957","46898","375229","748991","NA","NA","NA","841897","NA","NA","NA","840895","NA","840870","1731","843653","NA","NA","NA","841938","1718","1718","NA","842625","842650","840870","841897","841918","morph21_Oliver/Morris","110","135861","160","yes","1920","18"
"300","68.94409937888199","68.94409937888199","850.5527950310559","850.5527950310559","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","160","160","160","0","160","160","160","NA","0","160","NA","NA","0","160","NA","160","0","160","NA","NA","NA","160","0","0","NA","160","160","160","160","160","161","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1078","47836","52969","NA","NA","45165","1078","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_COMP","CURTITY","1718","847421","845172","837957","46898","375229","748991","NA","NA","NA","845674","NA","NA","NA","844669","NA","844644","1731","847721","NA","NA","NA","845714","1718","1718","NA","846794","846818","844644","845673","845694","morph21_Oliver/Morris","111","136939","161","yes","1920","11"
"300","69.1358024691358","69.1358024691358","850.8024691358024","850.8024691358024","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","161","161","161","0","161","161","161","NA","0","161","NA","NA","0","161","NA","161","0","161","NA","NA","NA","161","0","0","NA","161","161","161","161","161","162","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","891","47836","52969","NA","NA","45165","891","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","TAXFIL","1718","852821","849257","851317","46898","375229","748991","NA","NA","NA","849757","NA","NA","NA","848757","NA","848728","1731","853121","NA","NA","NA","849798","1718","1718","NA","850690","850714","848728","849757","849778","morph21_Oliver/Morris","112","137830","162","yes","1920","6"
"200","69.32515337423312","69.32515337423312","850.0981595092024","850.0981595092024","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","162","162","162","0","162","162","162","NA","0","162","NA","NA","0","162","NA","162","0","162","NA","NA","NA","162","0","0","NA","162","162","162","162","162","163","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","736","47836","52969","NA","NA","45165","736","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","PUCTS","1718","856567","854660","851317","46898","375229","748991","NA","NA","NA","855160","NA","NA","NA","854160","NA","854130","1731","856767","NA","NA","NA","855201","1718","1718","NA","855938","855962","854130","855160","855181","morph21_Oliver/Morris","113","138566","163","yes","1920","40"
"300","69.51219512195122","69.51219512195122","848.7987804878048","848.7987804878048","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","163","163","163","0","163","163","163","NA","0","163","NA","NA","0","163","NA","163","0","163","NA","NA","NA","163","0","0","NA","163","163","163","163","163","164","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","637","47836","52969","NA","NA","45165","637","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","COMPOSER","1718","860156","858351","851317","46898","375229","748991","NA","NA","NA","858851","NA","NA","NA","857850","NA","857819","1731","860456","NA","NA","NA","858891","1718","1718","NA","859530","859553","857819","858851","858871","morph21_Oliver/Morris","114","139203","164","yes","1920","6"
"400","69.6969696969697","69.6969696969697","850.4848484848485","850.4848484848485","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","164","164","164","0","164","164","164","NA","0","164","NA","NA","0","164","NA","164","0","164","NA","NA","NA","164","0","0","NA","164","164","164","164","164","165","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1127","47836","52969","NA","NA","45165","1127","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_COMP","ARIDISM","1718","865798","861996","864293","46898","375229","748991","NA","NA","NA","862496","NA","NA","NA","861495","NA","861465","1731","866198","NA","NA","NA","862537","1718","1718","NA","863666","863690","861465","862496","862517","morph21_Oliver/Morris","115","140330","165","yes","1920","9"
"300","69.87951807228916","69.87951807228916","848.656626506024","848.656626506024","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","165","165","165","0","165","165","165","NA","0","165","NA","NA","0","165","NA","165","0","165","NA","NA","NA","165","0","0","NA","165","165","165","165","165","166","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","547","47836","52969","NA","NA","45165","547","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","HEATER","1718","869493","867778","864293","46898","375229","748991","NA","NA","NA","868278","NA","NA","NA","867277","NA","867248","1731","869793","NA","NA","NA","868318","1718","1718","NA","868866","868890","867248","868278","868298","morph21_Oliver/Morris","116","140877","166","yes","1920","16"
"400","69.46107784431138","69.46107784431138","850.7604790419161","850.7604790419161","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","166","166","166","0","166","166","166","NA","0","166","NA","NA","0","166","NA","166","0","166","NA","NA","NA","166","0","0","NA","166","166","166","166","166","167","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","47836","52969","NA","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","POORIDY","1718","873692","871323","864293","46898","375229","748991","NA","NA","NA","871823","NA","NA","NA","870823","NA","870795","1731","874092","NA","NA","NA","871865","1718","1718","NA","873066","873089","870795","871823","871845","morph21_Oliver/Morris","116","142077","167","yes","1920","13"
"200","69.64285714285714","69.64285714285714","848.7916666666666","848.7916666666666","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","167","167","167","0","167","167","167","NA","0","167","NA","NA","0","167","NA","167","0","167","NA","NA","NA","167","0","0","NA","167","167","167","167","167","168","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","520","47836","52969","NA","NA","45165","520","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","TAX","1718","878812","875619","877310","46898","375229","748991","NA","NA","NA","876119","NA","NA","NA","875119","NA","875090","1731","879012","NA","NA","NA","876161","1718","1718","NA","876682","876707","875090","876119","876141","morph21_Oliver/Morris","117","142597","168","yes","1920","45"
"200","69.8224852071006","69.8224852071006","847.1242603550296","847.1242603550296","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","168","168","168","0","168","168","168","NA","0","168","NA","NA","0","168","NA","168","0","168","NA","NA","NA","168","0","0","NA","168","168","168","168","168","169","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","567","47836","52969","NA","NA","45165","567","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","AMUSEMENT","1718","882277","880540","877310","46898","375229","748991","NA","NA","NA","881041","NA","NA","NA","880037","NA","880012","1731","882477","NA","NA","NA","881082","1718","1718","NA","881650","881674","880012","881041","881062","morph21_Oliver/Morris","118","143164","169","yes","1920","38"
"350","70","70","847.5823529411765","847.5823529411765","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","169","169","169","0","169","169","169","NA","0","169","NA","NA","0","169","NA","169","0","169","NA","NA","NA","169","0","0","NA","169","169","169","169","169","170","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","925","47836","52969","NA","NA","45165","925","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","NEATLY","1718","886086","883991","877310","46898","375229","748991","NA","NA","NA","884491","NA","NA","NA","883490","NA","883462","1731","886436","NA","NA","NA","884532","1718","1718","NA","885458","885483","883462","884491","884512","morph21_Oliver/Morris","119","144089","170","yes","1920","33"
"250","70.17543859649123","70.17543859649123","846.8947368421053","846.8947368421053","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","170","170","170","0","170","170","170","NA","0","170","NA","NA","0","170","NA","170","0","170","NA","NA","NA","170","0","0","NA","170","170","170","170","170","171","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","730","47836","52969","NA","NA","45165","730","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","BUWL","1718","891374","887968","889870","46898","375229","748991","NA","NA","NA","888470","NA","NA","NA","887465","NA","887441","1731","891624","NA","NA","NA","888511","1718","1718","NA","889242","889266","887441","888470","888491","morph21_Oliver/Morris","120","144819","171","yes","1920","9"
"400","69.76744186046511","69.76744186046511","848.9476744186046","848.9476744186046","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","171","171","171","0","171","171","171","NA","0","171","NA","NA","0","171","NA","171","0","171","NA","NA","NA","171","0","0","NA","171","171","171","171","171","172","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","47836","52969","NA","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","BORMS","1718","895520","893153","889870","46898","375229","748991","NA","NA","NA","893653","NA","NA","NA","892652","NA","892622","1731","895920","NA","NA","NA","893693","1718","1718","NA","894894","894917","892622","893653","893673","morph21_Oliver/Morris","120","146019","172","yes","1920","50"
"350","69.94219653179191","69.94219653179191","847.3815028901735","847.3815028901735","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","172","172","172","0","172","172","172","NA","0","172","NA","NA","0","172","NA","172","0","172","NA","NA","NA","172","0","0","NA","172","172","172","172","172","173","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","578","47836","52969","NA","NA","45165","578","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","LIFT","1718","899197","897449","889870","46898","375229","748991","NA","NA","NA","897950","NA","NA","NA","896948","NA","896921","1731","899547","NA","NA","NA","897991","1718","1718","NA","898570","898594","896921","897950","897970","morph21_Oliver/Morris","121","146597","173","yes","1920","39"
"350","70.11494252873563","70.11494252873563","847.8563218390805","847.8563218390805","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","173","173","173","0","173","173","173","NA","0","173","NA","NA","0","173","NA","173","0","173","NA","NA","NA","173","0","0","NA","173","173","173","173","173","174","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","930","47836","52969","NA","NA","45165","930","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","DENSELY","1718","904685","901081","903180","46898","375229","748991","NA","NA","NA","901581","NA","NA","NA","900581","NA","900553","1731","905035","NA","NA","NA","901622","1718","1718","NA","902553","902577","900553","901581","901602","morph21_Oliver/Morris","122","147527","174","yes","1920","32"
"300","70.28571428571429","70.28571428571429","848.8571428571429","848.8571428571429","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1023","47836","52969","NA","NA","45165","1023","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","BEANITH","1718","908757","906564","903180","46898","375229","748991","NA","NA","NA","907065","NA","NA","NA","906064","NA","906039","1731","909057","NA","NA","NA","907106","1718","1718","NA","908130","908154","906039","907065","907086","morph21_Oliver/Morris","123","148550","175","yes","1920","8"
"400","70.45454545454545","70.45454545454545","850.3863636363636","850.3863636363636","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","175","175","175","0","175","175","175","NA","0","175","NA","NA","0","175","NA","175","0","175","NA","NA","NA","175","0","0","NA","175","175","175","175","175","176","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1118","47836","52969","NA","NA","45165","1118","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","BLOODEL","1718","912918","910629","903180","46898","375229","748991","NA","NA","NA","911130","NA","NA","NA","910129","NA","910099","1731","913318","NA","NA","NA","911171","1718","1718","NA","912290","912315","910099","911130","911151","morph21_Oliver/Morris","124","149668","176","yes","1920","24"
"200","70.62146892655367","70.62146892655367","852.1242937853108","852.1242937853108","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","176","176","176","0","176","176","176","NA","0","176","NA","NA","0","176","NA","176","0","176","NA","NA","NA","176","0","0","NA","176","176","176","176","176","177","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1158","47836","52969","NA","NA","45165","1158","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_SIMP","JAWLA","1718","918693","914861","917189","46898","375229","748991","NA","NA","NA","915361","NA","NA","NA","914361","NA","914333","1731","918893","NA","NA","NA","915403","1718","1718","NA","916562","916586","914333","915361","915383","morph21_Oliver/Morris","125","150826","177","yes","1920","7"
"250","70.78651685393258","70.78651685393258","850.8426966292135","850.8426966292135","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","177","177","177","0","177","177","177","NA","0","177","NA","NA","0","177","NA","177","0","177","NA","NA","NA","177","0","0","NA","177","177","177","177","177","178","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","624","47836","52969","NA","NA","45165","624","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","HARMLESS","1718","922237","920445","917189","46898","375229","748991","NA","NA","NA","920945","NA","NA","NA","919944","NA","919918","1731","922487","NA","NA","NA","920985","1718","1718","NA","921610","921634","919918","920945","920965","morph21_Oliver/Morris","126","151450","178","yes","1920","29"
"250","70.94972067039106","70.94972067039106","849.3519553072625","849.3519553072625","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","178","178","178","0","178","178","178","NA","0","178","NA","NA","0","178","NA","178","0","178","NA","NA","NA","178","0","0","NA","178","178","178","178","178","179","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","584","47836","52969","NA","NA","45165","584","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","AWARENESS","1718","925781","924027","917189","46898","375229","748991","NA","NA","NA","924527","NA","NA","NA","923526","NA","923497","1731","926032","NA","NA","NA","924569","1718","1718","NA","925155","925178","923497","924527","924548","morph21_Oliver/Morris","127","152034","179","yes","1920","44"
"200","71.11111111111111","71.11111111111111","850.9333333333333","850.9333333333333","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","179","179","179","0","179","179","179","NA","0","179","NA","NA","0","179","NA","179","0","179","NA","NA","NA","179","0","0","NA","179","179","179","179","179","180","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1134","47836","52969","NA","NA","45165","1134","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","GROWILT","1718","931397","927589","929893","46898","375229","748991","NA","NA","NA","928089","NA","NA","NA","927088","NA","927060","1731","931597","NA","NA","NA","928130","1718","1718","NA","929266","929290","927060","928089","928110","morph21_Oliver/Morris","128","153168","180","yes","1920","20"
"400","71.2707182320442","71.2707182320442","848.9226519337017","848.9226519337017","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","180","180","180","0","180","180","180","NA","0","180","NA","NA","0","180","NA","180","0","180","NA","NA","NA","180","0","0","NA","180","180","180","180","180","181","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","487","47836","52969","NA","NA","45165","487","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","CRUNCH","1718","934797","933138","929893","46898","375229","748991","NA","NA","NA","933640","NA","NA","NA","932636","NA","932612","1731","935197","NA","NA","NA","933681","1718","1718","NA","934170","934194","932612","933639","933660","morph21_Oliver/Morris","129","153655","181","yes","1920","20"
"350","71.42857142857143","71.42857142857143","847.2747252747253","847.2747252747253","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","181","181","181","0","181","181","181","NA","0","181","NA","NA","0","181","NA","181","0","181","NA","NA","NA","181","0","0","NA","181","181","181","181","181","182","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","549","47836","52969","NA","NA","45165","549","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","WEIRD","1718","938445","936727","929893","46898","375229","748991","NA","NA","NA","937227","NA","NA","NA","936226","NA","936197","1731","938795","NA","NA","NA","937268","1718","1718","NA","937818","937842","936197","937227","937248","morph21_Oliver/Morris","130","154204","182","yes","1920","2"
"200","71.03825136612022","71.03825136612022","849.2021857923497","849.2021857923497","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","182","182","182","0","182","182","182","NA","0","182","NA","NA","0","182","NA","182","0","182","NA","NA","NA","182","0","0","NA","182","182","182","182","182","183","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","47836","52969","NA","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_SIMP","OPPOSEMANT","1718","944233","940357","942726","46898","375229","748991","NA","NA","NA","940857","NA","NA","NA","939856","NA","939828","1731","944433","NA","NA","NA","940899","1718","1718","NA","942100","942123","939828","940857","940879","morph21_Oliver/Morris","130","155404","183","yes","1920","8"
"300","71.19565217391305","71.19565217391305","849.445652173913","849.445652173913","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","183","183","183","0","183","183","183","NA","0","183","NA","NA","0","183","NA","183","0","183","NA","NA","NA","183","0","0","NA","183","183","183","183","183","184","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","894","47836","52969","NA","NA","45165","894","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_SIMP","NEXTNELS","1718","948031","945966","942726","46898","375229","748991","NA","NA","NA","946466","NA","NA","NA","945464","NA","945440","1731","948331","NA","NA","NA","946507","1718","1718","NA","947402","947426","945439","946466","946487","morph21_Oliver/Morris","131","156298","184","yes","1920","9"
