"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","91.61676646706587","91.61676646706587","720.1317365269462","720.1317365269462","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","166","166","166","0","166","166","166","NA","0","166","NA","NA","0","166","NA","166","0","166","NA","NA","NA","166","0","0","NA","166","166","166","166","166","167","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","725","15301","36551","NA","NA","83148","725","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP"," DRESSODY","1661","837896","836002","828648","84820","398566","730732","NA","NA","NA","836502","NA","NA","NA","835502","NA","835474","1670","838146","NA","NA","NA","836542","1661","1661","NA","837269","837292","835474","836502","836522","morph21_Oliver/Morris","153","120262","167","yes","1920","21"
"300","91.66666666666667","91.66666666666667","722.1190476190476","722.1190476190476","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","167","167","167","0","167","167","167","NA","0","167","NA","NA","0","167","NA","167","0","167","NA","NA","NA","167","0","0","NA","167","167","167","167","167","168","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1054","15301","36551","NA","NA","83148","1054","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP","PRAYANGE","1661","843407","839680","841903","84820","398566","730732","NA","NA","NA","840180","NA","NA","NA","839180","NA","839157","1670","843707","NA","NA","NA","840221","1661","1661","NA","841276","841299","839157","840180","840201","morph21_Oliver/Morris","154","121316","168","yes","1920","1"
"200","91.71597633136095","91.71597633136095","721.2662721893491","721.2662721893491","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","168","168","168","0","168","168","168","NA","0","168","NA","NA","0","168","NA","168","0","168","NA","NA","NA","168","0","0","NA","168","168","168","168","168","169","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","578","15301","36551","NA","NA","83148","578","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","HOITS","1661","846988","845237","841903","84820","398566","730732","NA","NA","NA","845737","NA","NA","NA","844737","NA","844707","1670","847188","NA","NA","NA","845777","1661","1661","NA","846356","846383","844707","845737","845757","morph21_Oliver/Morris","155","121894","169","yes","1920","30"
"300","91.76470588235294","91.76470588235294","723.9941176470588","723.9941176470588","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","169","169","169","0","169","169","169","NA","0","169","NA","NA","0","169","NA","169","0","169","NA","NA","NA","169","0","0","NA","169","169","169","169","169","170","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1185","15301","36551","NA","NA","83148","1185","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","NEXTNELS","1661","851071","848715","841903","84820","398566","730732","NA","NA","NA","849217","NA","NA","NA","848214","NA","848186","1670","851371","NA","NA","NA","849258","1661","1661","NA","850444","850468","848186","849217","849238","morph21_Oliver/Morris","156","123079","170","yes","1920","9"
"300","91.81286549707602","91.81286549707602","724.0643274853801","724.0643274853801","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","170","170","170","0","170","170","170","NA","0","170","NA","NA","0","170","NA","170","0","170","NA","NA","NA","170","0","0","NA","170","170","170","170","170","171","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","736","15301","36551","NA","NA","83148","736","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","TILTADY","1661","856289","852877","854786","84820","398566","730732","NA","NA","NA","853378","NA","NA","NA","852377","NA","852354","1670","856589","NA","NA","NA","853419","1661","1661","NA","854156","854182","852354","853378","853399","morph21_Oliver/Morris","157","123815","171","yes","1920","17"
"400","91.86046511627907","91.86046511627907","724.6337209302326","724.6337209302326","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","171","171","171","0","171","171","171","NA","0","171","NA","NA","0","171","NA","171","0","171","NA","NA","NA","171","0","0","NA","171","171","171","171","171","172","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","822","15301","36551","NA","NA","83148","822","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","RIPENCE","1661","860090","858096","854786","84820","398566","730732","NA","NA","NA","858596","NA","NA","NA","857594","NA","857569","1670","860490","NA","NA","NA","858637","1661","1661","NA","859460","859485","857569","858596","858617","morph21_Oliver/Morris","158","124637","172","yes","1920","4"
"200","91.90751445086705","91.90751445086705","724.2138728323699","724.2138728323699","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","172","172","172","0","172","172","172","NA","0","172","NA","NA","0","172","NA","172","0","172","NA","NA","NA","172","0","0","NA","172","172","172","172","172","173","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","652","15301","36551","NA","NA","83148","652","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","BLAYS","1661","863847","862025","854786","84820","398566","730732","NA","NA","NA","862527","NA","NA","NA","861523","NA","861492","1670","864047","NA","NA","NA","862567","1661","1661","NA","863220","863243","861492","862527","862547","morph21_Oliver/Morris","159","125289","173","yes","1920","8"
"250","91.95402298850574","91.95402298850574","723.551724137931","723.551724137931","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","173","173","173","0","173","173","173","NA","0","173","NA","NA","0","173","NA","173","0","173","NA","NA","NA","173","0","0","NA","173","173","173","173","173","174","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","609","15301","36551","NA","NA","83148","609","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","PIFTH","1661","868829","865547","867326","84820","398566","730732","NA","NA","NA","866048","NA","NA","NA","865045","NA","865022","1670","869079","NA","NA","NA","866089","1661","1661","NA","866700","866723","865022","866048","866069","morph21_Oliver/Morris","160","125898","174","yes","1920","36"
"200","92","92","723.8742857142857","723.8742857142857","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","780","15301","36551","NA","NA","83148","780","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","SHAMEFUL","1661","872543","870594","867326","84820","398566","730732","NA","NA","NA","871094","NA","NA","NA","870094","NA","870068","1670","872744","NA","NA","NA","871135","1661","1661","NA","871916","871940","870068","871094","871115","morph21_Oliver/Morris","161","126678","175","yes","1920","19"
"300","92.04545454545455","92.04545454545455","723.2159090909091","723.2159090909091","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","175","175","175","0","175","175","175","NA","0","175","NA","NA","0","175","NA","175","0","175","NA","NA","NA","175","0","0","NA","175","175","175","175","175","176","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","608","15301","36551","NA","NA","83148","608","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","WARNODY","1661","876024","874244","867326","84820","398566","730732","NA","NA","NA","874745","NA","NA","NA","873743","NA","873720","1670","876325","NA","NA","NA","874786","1661","1661","NA","875396","875420","873720","874745","874766","morph21_Oliver/Morris","162","127286","176","yes","1920","12"
"300","92.090395480226","92.090395480226","722.5819209039548","722.5819209039548","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","176","176","176","0","176","176","176","NA","0","176","NA","NA","0","176","NA","176","0","176","NA","NA","NA","176","0","0","NA","176","176","176","176","176","177","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","611","15301","36551","NA","NA","83148","611","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","YIELDILT","1661","881120","877836","879617","84820","398566","730732","NA","NA","NA","878336","NA","NA","NA","877335","NA","877308","1670","881420","NA","NA","NA","878376","1661","1661","NA","878988","879013","877308","878336","878356","morph21_Oliver/Morris","163","127897","177","yes","1920","20"
"300","92.13483146067416","92.13483146067416","723.4157303370787","723.4157303370787","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","177","177","177","0","177","177","177","NA","0","177","NA","NA","0","177","NA","177","0","177","NA","NA","NA","177","0","0","NA","177","177","177","177","177","178","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","871","15301","36551","NA","NA","83148","871","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","SCURE","1661","884967","882927","879617","84820","398566","730732","NA","NA","NA","883427","NA","NA","NA","882427","NA","882401","1670","885267","NA","NA","NA","883468","1661","1661","NA","884340","884364","882401","883427","883448","morph21_Oliver/Morris","164","128768","178","yes","1920","41"
"400","92.17877094972067","92.17877094972067","723.7653631284916","723.7653631284916","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","178","178","178","0","178","178","178","NA","0","178","NA","NA","0","178","NA","178","0","178","NA","NA","NA","178","0","0","NA","178","178","178","178","178","179","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","786","15301","36551","NA","NA","83148","786","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","DRYNESS","1661","888719","886764","879617","84820","398566","730732","NA","NA","NA","887264","NA","NA","NA","886264","NA","886237","1670","889119","NA","NA","NA","887305","1661","1661","NA","888092","888116","886237","887264","887285","morph21_Oliver/Morris","165","129554","179","yes","1920","42"
"200","92.22222222222223","92.22222222222223","723.9555555555555","723.9555555555555","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","179","179","179","0","179","179","179","NA","0","179","NA","NA","0","179","NA","179","0","179","NA","NA","NA","179","0","0","NA","179","179","179","179","179","180","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","758","15301","36551","NA","NA","83148","758","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_COMP","PILLIZE","1661","894057","890623","892553","84820","398566","730732","NA","NA","NA","891124","NA","NA","NA","890121","NA","890095","1670","894257","NA","NA","NA","891165","1661","1661","NA","891924","891948","890095","891124","891144","morph21_Oliver/Morris","166","130312","180","yes","1920","13"
"400","92.26519337016575","92.26519337016575","724.5801104972376","724.5801104972376","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","180","180","180","0","180","180","180","NA","0","180","NA","NA","0","180","NA","180","0","180","NA","NA","NA","180","0","0","NA","180","180","180","180","180","181","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","837","15301","36551","NA","NA","83148","837","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","GIKE","1661","897767","895760","892553","84820","398566","730732","NA","NA","NA","896261","NA","NA","NA","895260","NA","895234","1670","898167","NA","NA","NA","896302","1661","1661","NA","897140","897163","895234","896261","896282","morph21_Oliver/Morris","167","131149","181","yes","1920","24"
"400","91.75824175824175","91.75824175824175","727.1923076923077","727.1923076923077","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","181","181","181","0","181","181","181","NA","0","181","NA","NA","0","181","NA","181","0","181","NA","NA","NA","181","0","0","NA","181","181","181","181","181","182","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","15301","36551","NA","NA","83148","1200","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","DESIGN","1661","902044","899676","892553","84820","398566","730732","NA","NA","NA","900176","NA","NA","NA","899176","NA","899152","1670","902445","NA","NA","NA","900217","1661","1661","NA","901417","901441","899152","900176","900197","morph21_Oliver/Morris","167","132349","182","yes","1920","19"
"200","91.80327868852459","91.80327868852459","727.9289617486339","727.9289617486339","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","182","182","182","0","182","182","182","NA","0","182","NA","NA","0","182","NA","182","0","182","NA","NA","NA","182","0","0","NA","182","182","182","182","182","183","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","862","15301","36551","NA","NA","83148","862","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","PORDS","1661","907481","903944","905975","84820","398566","730732","NA","NA","NA","904444","NA","NA","NA","903443","NA","903419","1670","907682","NA","NA","NA","904485","1661","1661","NA","905349","905372","903419","904444","904465","morph21_Oliver/Morris","168","133211","183","yes","1920","39"
"200","91.84782608695652","91.84782608695652","727.6358695652174","727.6358695652174","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","183","183","183","0","183","183","183","NA","0","183","NA","NA","0","183","NA","183","0","183","NA","NA","NA","183","0","0","NA","183","183","183","183","183","184","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","674","15301","36551","NA","NA","83148","674","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","HESK","1661","911089","909243","905975","84820","398566","730732","NA","NA","NA","909744","NA","NA","NA","908743","NA","908713","1670","911289","NA","NA","NA","909785","1661","1661","NA","910461","910485","908713","909744","909765","morph21_Oliver/Morris","169","133885","184","yes","1920","29"
"300","91.89189189189189","91.89189189189189","727.4972972972973","727.4972972972973","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","184","184","184","0","184","184","184","NA","0","184","NA","NA","0","184","NA","184","0","184","NA","NA","NA","184","0","0","NA","184","184","184","184","184","185","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","702","15301","36551","NA","NA","83148","702","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","SOCKETEL","1661","914657","912783","905975","84820","398566","730732","NA","NA","NA","913284","NA","NA","NA","912281","NA","912258","1670","914957","NA","NA","NA","913325","1661","1661","NA","914028","914054","912258","913284","913305","morph21_Oliver/Morris","170","134587","185","yes","1920","1"
"200","91.93548387096774","91.93548387096774","729.2096774193549","729.2096774193549","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","185","185","185","0","185","185","185","NA","0","185","NA","NA","0","185","NA","185","0","185","NA","NA","NA","185","0","0","NA","185","185","185","185","185","186","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1046","15301","36551","NA","NA","83148","1046","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","FALONS","1661","920208","916487","918703","84820","398566","730732","NA","NA","NA","916989","NA","NA","NA","915986","NA","915962","1670","920408","NA","NA","NA","917029","1661","1661","NA","918076","918100","915962","916989","917009","morph21_Oliver/Morris","171","135633","186","yes","1920","19"
"400","91.97860962566845","91.97860962566845","728.2941176470588","728.2941176470588","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","186","186","186","0","186","186","186","NA","0","186","NA","NA","0","186","NA","186","0","186","NA","NA","NA","186","0","0","NA","186","186","186","186","186","187","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","558","15301","36551","NA","NA","83148","558","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_W","EAT","1661","923648","921919","918703","84820","398566","730732","NA","NA","NA","922420","NA","NA","NA","921417","NA","921393","1670","924048","NA","NA","NA","922461","1661","1661","NA","923020","923043","921393","922420","922441","morph21_Oliver/Morris","172","136191","187","yes","1920","25"
"200","92.02127659574468","92.02127659574468","727.3563829787234","727.3563829787234","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","187","187","187","0","187","187","187","NA","0","187","NA","NA","0","187","NA","187","0","187","NA","NA","NA","187","0","0","NA","187","187","187","187","187","188","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","552","15301","36551","NA","NA","83148","552","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","SAILOR","1661","927281","925556","918703","84820","398566","730732","NA","NA","NA","926058","NA","NA","NA","925055","NA","925029","1670","927481","NA","NA","NA","926099","1661","1661","NA","926652","926676","925029","926058","926078","morph21_Oliver/Morris","173","136743","188","yes","1920","43"
"200","92.06349206349206","92.06349206349206","726.3386243386243","726.3386243386243","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","188","188","188","0","188","188","188","NA","0","188","NA","NA","0","188","NA","188","0","188","NA","NA","NA","188","0","0","NA","188","188","188","188","188","189","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","535","15301","36551","NA","NA","83148","535","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_W","FLESH","1661","932207","928999","930703","84820","398566","730732","NA","NA","NA","929499","NA","NA","NA","928497","NA","928470","1670","932407","NA","NA","NA","929540","1661","1661","NA","930076","930100","928470","929499","929520","morph21_Oliver/Morris","174","137278","189","yes","1920","32"
"250","92.10526315789474","92.10526315789474","727.3947368421053","727.3947368421053","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","189","189","189","0","189","189","189","NA","0","189","NA","NA","0","189","NA","189","0","189","NA","NA","NA","189","0","0","NA","189","189","189","189","189","190","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","927","15301","36551","NA","NA","83148","927","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","PHEEKS","1661","936008","933911","930703","84820","398566","730732","NA","NA","NA","934411","NA","NA","NA","933411","NA","933387","1670","936258","NA","NA","NA","934452","1661","1661","NA","935381","935405","933387","934411","934432","morph21_Oliver/Morris","175","138205","190","yes","1920","35"
"300","91.62303664921465","91.62303664921465","728.5968586387435","728.5968586387435","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","190","190","190","0","190","190","190","NA","0","190","NA","NA","0","190","NA","190","0","190","NA","NA","NA","190","0","0","NA","190","190","190","190","190","191","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","957","15301","36551","NA","NA","83148","957","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","KINGISM","1661","939895","937770","930703","84820","398566","730732","NA","NA","NA","938270","NA","NA","NA","937269","NA","937240","1670","940195","NA","NA","NA","938310","1661","1661","NA","939268","939292","937240","938270","938290","morph21_Oliver/Morris","175","139162","191","yes","1920","19"
