"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","66.6666666667","66.6666666667","768.714285714","768.714285714","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58491","1000","0.0170966473475","1","undefined","1","0","41","41","41","0","41","41","41","NA","41","41","0","41","NA","41","41","0","41","NA","41","NA","41","0","0","41","41","0","41","41","42","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","41","41","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","691","NA","NA","NA","NA","230600","691","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","JADS","1140","387036","383803","385528","231755","NA","NA","NA","NA","385521","384300","NA","383303","NA","383296","385521","1155","387387","NA","NA","384528","1140","1140","384920","383296","1140","384528","387387","morph21_Oliver/Morris","28","32286","42","yes","1280","31"
"350","67.4418604651","67.4418604651","770.534883721","770.534883721","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60656","1000","0.0164864151939","1","undefined","1","0","42","42","42","0","42","42","42","NA","42","42","0","42","NA","42","42","0","42","NA","42","NA","42","0","0","42","42","0","42","42","43","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","42","42","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","847","NA","NA","NA","NA","230600","847","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","PAINTER","1140","390228","388536","385528","231755","NA","NA","NA","NA","390224","389034","NA","388036","NA","388025","390224","1155","390578","NA","NA","389228","1140","1140","389628","388025","1140","389228","390578","morph21_Oliver/Morris","29","33133","43","yes","1280","18"
"350","68.1818181818","68.1818181818","774.818181818","774.818181818","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","50900","1000","0.0196463654224","1","undefined","1","0","43","43","43","0","43","43","43","NA","43","43","0","43","NA","43","43","0","43","NA","43","NA","43","0","0","43","43","0","43","43","44","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","43","43","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","959","NA","NA","NA","NA","230600","959","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","STRANGENESS","1140","393413","391729","385528","231755","NA","NA","NA","NA","393409","392226","NA","391228","NA","391220","393409","1155","393763","NA","NA","392421","1140","1140","392813","391220","1140","392421","393763","morph21_Oliver/Morris","30","34092","44","yes","1280","46"
"350","68.8888888889","68.8888888889","770.266666667","770.266666667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71787","1000","0.0139300987644","1","undefined","1","0","44","44","44","0","44","44","44","NA","44","44","0","44","NA","44","44","0","44","NA","44","NA","44","0","0","44","44","0","44","44","45","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","44","44","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","570","NA","NA","NA","NA","230600","570","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","CHILLY","1140","398246","395046","396738","231755","NA","NA","NA","NA","396732","395543","NA","394546","NA","394535","396732","1155","398596","NA","NA","395738","1140","1140","396129","394535","1140","395738","398596","morph21_Oliver/Morris","31","34662","45","yes","1280","48"
"250","69.5652173913","69.5652173913","767.97826087","767.97826087","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","57282","1000","0.0174574910094","1","undefined","1","0","45","45","45","0","45","45","45","NA","45","45","0","45","NA","45","45","0","45","NA","45","NA","45","0","0","45","45","0","45","45","46","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","45","45","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","665","NA","NA","NA","NA","230600","665","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","BEEREL","1140","401555","399846","396738","231755","NA","NA","NA","NA","401546","400343","NA","399346","NA","399334","401546","1155","401805","NA","NA","400555","1140","1140","400946","399334","1140","400555","401805","morph21_Oliver/Morris","32","35327","46","yes","1280","5"
"300","70.2127659574","70.2127659574","764.127659574","764.127659574","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","61767","1000","0.0161898748523","1","undefined","1","0","46","46","46","0","46","46","46","NA","46","46","0","46","NA","46","46","0","46","NA","46","NA","46","0","0","46","46","0","46","46","47","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","46","46","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","587","NA","NA","NA","NA","230600","587","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","SICK","1140","404688","403005","396738","231755","NA","NA","NA","NA","404683","403502","NA","402505","NA","402501","404683","1155","404988","NA","NA","403688","1140","1140","404088","402501","1140","403688","404988","morph21_Oliver/Morris","33","35914","47","yes","1280","36"
"200","70.8333333333","70.8333333333","759.125","759.125","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68147","1000","0.0146741602712","1","undefined","1","0","47","47","47","0","47","47","47","NA","47","47","0","47","NA","47","47","0","47","NA","47","NA","47","0","0","47","47","0","47","47","48","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","47","47","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","524","NA","NA","NA","NA","230600","524","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","TAX","1140","409356","406188","407847","231755","NA","NA","NA","NA","407843","406685","NA","405688","NA","405682","407843","1155","409556","NA","NA","406855","1140","1140","407247","405682","1140","406855","409556","morph21_Oliver/Morris","34","36438","48","yes","1280","45"
"250","71.4285714286","71.4285714286","756.142857143","756.142857143","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62813","1000","0.0159202712814","1","undefined","1","0","48","48","48","0","48","48","48","NA","48","48","0","48","NA","48","48","0","48","NA","48","NA","48","0","0","48","48","0","48","48","49","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","48","48","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","613","NA","NA","NA","NA","230600","613","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","SOUGHT","1140","412423","410731","407847","231755","NA","NA","NA","NA","412420","411228","NA","410231","NA","410219","412420","1155","412673","NA","NA","411431","1140","1140","411823","410219","1140","411431","412673","morph21_Oliver/Morris","35","37051","49","yes","1280","40"
"200","72","72","750.92","750.92","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","60434","1000","0.0165469768673","1","undefined","1","0","49","49","49","0","49","49","49","NA","49","49","0","49","NA","49","49","0","49","NA","49","NA","49","0","0","49","49","0","49","49","50","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","49","49","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","495","NA","NA","NA","NA","230600","495","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","ENJOYMENT","1140","415565","413898","407847","231755","NA","NA","NA","NA","415559","414395","NA","413390","NA","413381","415559","1155","415765","NA","NA","414565","1140","1140","414965","413381","1140","414565","415765","morph21_Oliver/Morris","36","37546","50","yes","1280","40"
"200","72.5490196078","72.5490196078","747.509803922","747.509803922","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","60921","1000","0.0164147010062","1","undefined","1","0","50","50","50","0","50","50","50","NA","50","50","0","50","NA","50","50","0","50","NA","50","NA","50","0","0","50","50","0","50","50","51","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","50","50","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","577","NA","NA","NA","NA","230600","577","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","FLOAT","1140","420232","417015","418723","231755","NA","NA","NA","NA","418714","417512","NA","416515","NA","416509","418714","1155","420432","NA","NA","417723","1140","1140","418115","416509","1140","417723","420432","morph21_Oliver/Morris","37","38123","51","yes","1280","30"
"300","73.0769230769","73.0769230769","749.019230769","749.019230769","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","52200","1000","0.0191570881226","1","undefined","1","0","51","51","51","0","51","51","51","NA","51","51","0","51","NA","51","51","0","51","NA","51","NA","51","0","0","51","51","0","51","51","52","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","51","51","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","826","NA","NA","NA","NA","230600","826","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","FIGEL","1140","423273","421590","418723","231755","NA","NA","NA","NA","423263","422087","NA","421090","NA","421085","423263","1155","423573","NA","NA","422273","1140","1140","422665","421085","1140","422273","423573","morph21_Oliver/Morris","38","38949","52","yes","1280","4"
"300","73.5849056604","73.5849056604","750.41509434","750.41509434","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","54552","1000","0.0183311335973","1","undefined","1","0","52","52","52","0","52","52","52","NA","52","52","0","52","NA","52","52","0","52","NA","52","NA","52","0","0","52","52","0","52","52","53","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","52","52","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","823","NA","NA","NA","NA","230600","823","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","BAFED","1140","426533","424832","418723","231755","NA","NA","NA","NA","426525","425329","NA","424323","NA","424315","426525","1155","426833","NA","NA","425532","1140","1140","425923","424315","1140","425532","426833","morph21_Oliver/Morris","39","39772","53","yes","1280","1"
"400","74.0740740741","74.0740740741","747.314814815","747.314814815","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60407","1000","0.0165543728376","1","undefined","1","0","53","53","53","0","53","53","53","NA","53","53","0","53","NA","53","53","0","53","NA","53","NA","53","0","0","53","53","0","53","53","54","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","53","53","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","583","NA","NA","NA","NA","230600","583","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","SPELLER","1140","431233","428058","429725","231755","NA","NA","NA","NA","429716","428555","NA","427558","NA","427546","429716","1155","431633","NA","NA","428725","1140","1140","429116","427546","1140","428724","431633","morph21_Oliver/Morris","40","40355","54","yes","1280","3"
"350","74.5454545455","74.5454545455","743.545454545","743.545454545","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","58754","1000","0.0170201177792","1","undefined","1","0","54","54","54","0","54","54","54","NA","54","54","0","54","NA","54","54","0","54","NA","54","NA","54","0","0","54","54","0","54","54","55","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","54","54","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","540","NA","NA","NA","NA","230600","540","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","BRISK","1140","434608","432916","429725","231755","NA","NA","NA","NA","434603","433414","NA","432416","NA","432411","434603","1155","434958","NA","NA","433608","1140","1140","434008","432411","1140","433608","434958","morph21_Oliver/Morris","41","40895","55","yes","1280","8"
"250","75","75","747.446428571","747.446428571","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","43667","1000","0.0229005885451","1","undefined","1","0","55","55","55","0","55","55","55","NA","55","55","0","55","NA","55","55","0","55","NA","55","NA","55","0","0","55","55","0","55","55","56","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","55","55","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","962","NA","NA","NA","NA","230600","962","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_L_SIMP","SHOOTMENT","1140","438033","436283","429725","231755","NA","NA","NA","NA","438027","436780","NA","435783","NA","435772","438027","1155","438283","NA","NA","437033","1140","1140","437425","435772","1140","437033","438283","morph21_Oliver/Morris","42","41857","56","yes","1280","16"
"250","75.4385964912","75.4385964912","746","746","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","51980","1000","0.0192381685264","1","undefined","1","0","56","56","56","0","56","56","56","NA","56","56","0","56","NA","56","56","0","56","NA","56","NA","56","0","0","56","56","0","56","56","57","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","56","56","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","665","NA","NA","NA","NA","230600","665","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","BUWL","1140","442758","439558","441250","231755","NA","NA","NA","NA","441242","440055","NA","439058","NA","439051","441242","1155","443009","NA","NA","440250","1140","1140","440642","439051","1140","440250","443009","morph21_Oliver/Morris","43","42522","57","yes","1280","9"
"350","74.1379310345","74.1379310345","750.275862069","750.275862069","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","54839","1000","0.0182351975784","0","undefined","0","0","57","57","57","0","57","57","57","NA","57","57","0","57","NA","57","57","0","57","NA","57","NA","57","0","0","57","57","0","57","57","58","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","57","57","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","230600","994","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","DARF","1140","445885","444218","441250","231755","NA","NA","NA","NA","441242","444715","NA","443717","NA","443706","445878","1155","446235","NA","NA","444884","1140","1140","445276","443705","1140","444884","446235","morph21_Oliver/Morris","43","43516","58","yes","1280","10"
"350","74.5762711864","74.5762711864","750.338983051","750.338983051","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65386","1000","0.0152937937785","1","undefined","1","0","58","58","58","0","58","58","58","NA","58","58","0","58","NA","58","58","0","58","NA","58","NA","58","0","0","58","58","0","58","58","59","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","58","58","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","754","NA","NA","NA","NA","230600","754","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","LENDER","1140","449218","447560","441250","231755","NA","NA","NA","NA","449212","448057","NA","447060","NA","447049","449212","1155","449568","NA","NA","448218","1140","1140","448610","447049","1140","448218","449568","morph21_Oliver/Morris","44","44270","59","yes","1280","11"
"400","75","75","750.216666667","750.216666667","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55845","1000","0.0179067060614","1","undefined","1","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","743","NA","NA","NA","NA","230600","743","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","BUTE","1140","453985","450810","452476","231755","NA","NA","NA","NA","452466","451307","NA","450310","NA","450300","452466","1155","454385","NA","NA","451477","1140","1140","451868","450300","1140","451477","454385","morph21_Oliver/Morris","45","45013","60","yes","1280","5"
"250","75.4098360656","75.4098360656","753.721311475","753.721311475","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","53319","1000","0.0187550404171","1","undefined","1","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","964","NA","NA","NA","NA","230600","964","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_L_SIMP","SMOOTHFUL","1140","457335","455627","452476","231755","NA","NA","NA","NA","457324","456124","NA","455127","NA","455116","457324","1155","457585","NA","NA","456335","1140","1140","456727","455116","1140","456335","457585","morph21_Oliver/Morris","46","45977","61","yes","1280","19"
"250","75.8064516129","75.8064516129","751.129032258","751.129032258","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65345","1000","0.0153033897008","1","undefined","1","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","593","NA","NA","NA","NA","230600","593","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","TREAT","1140","460419","458727","452476","231755","NA","NA","NA","NA","460410","459224","NA","458227","NA","458216","460410","1155","460669","NA","NA","459418","1140","1140","459810","458216","1140","459418","460669","morph21_Oliver/Morris","47","46570","62","yes","1280","48"
"350","76.1904761905","76.1904761905","750.666666667","750.666666667","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","58791","1000","0.0170094062016","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","722","NA","NA","NA","NA","230600","722","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","DEBTITH","1140","465095","461895","463586","231755","NA","NA","NA","NA","463582","462392","NA","461394","NA","461388","463582","1155","465445","NA","NA","462586","1140","1140","462986","461388","1140","462586","465445","morph21_Oliver/Morris","48","47292","63","yes","1280","22"
"250","76.5625","76.5625","746.65625","746.65625","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66317","1000","0.0150790898261","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","494","NA","NA","NA","NA","230600","494","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","SMOKE","1140","468270","466595","463586","231755","NA","NA","NA","NA","468263","467092","NA","466086","NA","466077","468263","1155","468520","NA","NA","467270","1140","1140","467661","466077","1140","467270","468520","morph21_Oliver/Morris","49","47786","64","yes","1280","50"
"400","76.9230769231","76.9230769231","745","745","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60248","1000","0.0165980613464","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","NA","NA","NA","NA","space","Z","639","NA","NA","NA","NA","230600","639","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","DROES","1140","471437","469778","463586","231755","NA","NA","NA","NA","471434","470275","NA","469278","NA","469266","471434","1155","471837","NA","NA","470445","1140","1140","470837","469266","1140","470445","471837","morph21_Oliver/Morris","50","48425","65","yes","1280","17"
"200","77.2727272727","77.2727272727","740.53030303","740.53030303","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67940","1000","0.0147188695908","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","450","NA","NA","NA","NA","230600","450","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","LISTENER","1140","476254","473062","474745","231755","NA","NA","NA","NA","474736","473559","NA","472562","NA","472550","474736","1155","476454","NA","NA","473745","1140","1140","474137","472550","1140","473745","476454","morph21_Oliver/Morris","51","48875","66","yes","1280","18"
"200","76.1194029851","76.1194029851","744.268656716","744.268656716","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","48561","1000","0.0205926566586","0","undefined","0","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","230600","991","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","SMADE","1140","479296","477595","474745","231755","NA","NA","NA","NA","474736","478092","NA","477095","NA","477085","479286","1155","479496","NA","NA","478295","1140","1140","478687","477085","1140","478295","479496","morph21_Oliver/Morris","51","49866","67","yes","1280","42"
