"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","78.75","78.75","720.45625","720.45625","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","71176","1000","0.0140496796673","0","undefined","0","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","584","4714","40490","NA","NA","193641","584","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","TRUENESS","1366","819929","818346","815286","195017","467775","744079","NA","NA","815277","818843","NA","817845","NA","817840","819923","1375","820329","NA","NA","818929","1366","1366","819320","817840","1366","818929","820329","morph21_Oliver/Morris","126","115273","160","yes","1280","15"
"350","78.2608695652","78.2608695652","721.658385093","721.658385093","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","48278","1000","0.020713368408","0","undefined","0","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","914","4714","40490","NA","NA","193641","914","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","GUILELESS","1366","823087","821504","815286","195017","467775","744079","NA","NA","815277","822001","NA","821004","NA","820995","823082","1375","823437","NA","NA","822087","1366","1366","822487","820995","1366","822087","823437","morph21_Oliver/Morris","126","116187","161","yes","1280","31"
"250","78.3950617284","78.3950617284","721.166666667","721.166666667","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","61019","1000","0.0163883380586","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","642","4714","40490","NA","NA","193641","642","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","EXCITEMENT","1366","827771","824646","826263","195017","467775","744079","NA","NA","826255","825143","NA","824146","NA","824136","826255","1375","828021","NA","NA","825263","1366","1366","825654","824136","1366","825263","828021","morph21_Oliver/Morris","127","116829","162","yes","1280","38"
"400","77.9141104294","77.9141104294","719.662576687","719.662576687","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","73070","1000","0.013685507048","0","undefined","0","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","476","4714","40490","NA","NA","193641","476","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","VELT","1366","830813","829213","826263","195017","467775","744079","NA","NA","826255","829710","NA","828713","NA","828705","830810","1375","831213","NA","NA","829821","1366","1366","830213","828705","1366","829821","831213","morph21_Oliver/Morris","127","117305","163","yes","1280","46"
"300","78.0487804878","78.0487804878","718.987804878","718.987804878","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68788","1000","0.0145374193173","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","609","4714","40490","NA","NA","193641","609","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","BALD","1366","834080","832496","826263","195017","467775","744079","NA","NA","834071","832993","NA","831996","NA","831987","834071","1375","834380","NA","NA","833079","1366","1366","833471","831987","1366","833079","834380","morph21_Oliver/Morris","128","117914","164","yes","1280","3"
"300","78.1818181818","78.1818181818","718.83030303","718.83030303","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62110","1000","0.0161004669135","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","693","4714","40490","NA","NA","193641","693","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","DETECTABLE","1366","838681","835588","837172","195017","467775","744079","NA","NA","837167","836085","NA","835088","NA","835077","837167","1375","838981","NA","NA","836172","1366","1366","836572","835077","1366","836172","838981","morph21_Oliver/Morris","129","118607","165","yes","1280","1"
"300","78.313253012","78.313253012","718.668674699","718.668674699","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64962","1000","0.0153936147286","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","692","4714","40490","NA","NA","193641","692","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","COMPOSER","1366","841798","840206","837172","195017","467775","744079","NA","NA","841787","840703","NA","839706","NA","839696","841787","1375","842098","NA","NA","840797","1366","1366","841189","839696","1366","840797","842098","morph21_Oliver/Morris","130","119299","166","yes","1280","6"
"250","77.8443113772","77.8443113772","717.137724551","717.137724551","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67410","1000","0.0148345942738","0","undefined","0","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","463","4714","40490","NA","NA","193641","463","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","POLT","1366","844898","843314","837172","195017","467775","744079","NA","NA","841787","843811","NA","842814","NA","842809","844893","1375","845148","NA","NA","843898","1366","1366","844298","842809","1366","843898","845148","morph21_Oliver/Morris","130","119762","167","yes","1280","38"
"400","77.9761904762","77.9761904762","716.666666667","716.666666667","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69803","1000","0.0143260318324","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","638","4714","40490","NA","NA","193641","638","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","STYLISH","1366","849448","846356","847939","195017","467775","744079","NA","NA","847936","846853","NA","845856","NA","845848","847936","1375","849848","NA","NA","846939","1366","1366","847339","845848","1366","846939","849848","morph21_Oliver/Morris","131","120400","168","yes","1280","29"
"300","78.1065088757","78.1065088757","718.106508876","718.106508876","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","45834","1000","0.0218178644674","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","960","4714","40490","NA","NA","193641","960","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","BAFED","1366","852656","851073","847939","195017","467775","744079","NA","NA","852647","851570","NA","850573","NA","850565","852647","1375","852956","NA","NA","851656","1366","1366","852048","850565","1366","851656","852956","morph21_Oliver/Morris","132","121360","169","yes","1280","1"
"250","78.2352941176","78.2352941176","719.211764706","719.211764706","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","50754","1000","0.0197028805611","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","906","4714","40490","NA","NA","193641","906","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","PHEEKS","1366","855783","854199","847939","195017","467775","744079","NA","NA","855776","854696","NA","853699","NA","853688","855776","1375","856033","NA","NA","854783","1366","1366","855174","853688","1366","854782","856033","morph21_Oliver/Morris","133","122266","170","yes","1280","35"
"250","78.3625730994","78.3625730994","719.444444444","719.444444444","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","53187","1000","0.0188015868539","1","undefined","1","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","759","4714","40490","NA","NA","193641","759","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","TUTORING","1366","860374","857274","858866","195017","467775","744079","NA","NA","858856","857771","NA","856774","NA","856766","858856","1375","860625","NA","NA","857866","1366","1366","858258","856765","1366","857866","860625","morph21_Oliver/Morris","134","123025","171","yes","1280","27"
"400","78.488372093","78.488372093","719.005813953","719.005813953","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","61629","1000","0.0162261273102","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","644","4714","40490","NA","NA","193641","644","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_L_SIMP","VALIDEL","1366","863533","861924","858866","195017","467775","744079","NA","NA","863522","862422","NA","861425","NA","861414","863522","1375","863933","NA","NA","862533","1366","1366","862924","861414","1366","862533","863933","morph21_Oliver/Morris","135","123669","172","yes","1280","23"
"400","78.612716763","78.612716763","718.74566474","718.74566474","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","58004","1000","0.0172401903317","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","674","4714","40490","NA","NA","193641","674","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","CRUNCH","1366","866783","865158","858866","195017","467775","744079","NA","NA","866775","865655","NA","864658","NA","864653","866775","1375","867183","NA","NA","865783","1366","1366","866175","864653","1366","865783","867183","morph21_Oliver/Morris","136","124343","173","yes","1280","20"
"350","78.7356321839","78.7356321839","717.965517241","717.965517241","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","68255","1000","0.014650941323","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","583","4714","40490","NA","NA","193641","583","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","DULLNESS","1366","871543","868425","870033","195017","467775","744079","NA","NA","870030","868922","NA","867916","NA","867911","870030","1375","871893","NA","NA","869041","1366","1366","869433","867911","1366","869041","871893","morph21_Oliver/Morris","137","124926","174","yes","1280","43"
"250","78.8571428571","78.8571428571","717.628571429","717.628571429","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65629","1000","0.0152371664965","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","659","4714","40490","NA","NA","193641","659","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","SOFT","1366","874734","873151","870033","195017","467775","744079","NA","NA","874728","873648","NA","872643","NA","872633","874728","1375","874984","NA","NA","873734","1366","1366","874126","872633","1366","873734","874984","morph21_Oliver/Morris","138","125585","175","yes","1280","43"
"400","78.9772727273","78.9772727273","716.732954545","716.732954545","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67055","1000","0.0149131310119","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","560","4714","40490","NA","NA","193641","560","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","CLOUDLESS","1366","877793","876209","870033","195017","467775","744079","NA","NA","877788","876707","NA","875709","NA","875700","877788","1375","878193","NA","NA","876793","1366","1366","877193","875700","1366","876793","878193","morph21_Oliver/Morris","139","126145","176","yes","1280","33"
"400","79.0960451977","79.0960451977","716.209039548","716.209039548","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68549","1000","0.0145881048593","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","624","4714","40490","NA","NA","193641","624","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","HEND","1366","882501","879393","880993","195017","467775","744079","NA","NA","880987","879890","NA","878893","NA","878883","880987","1375","882902","NA","NA","879993","1366","1366","880385","878883","1366","879993","882902","morph21_Oliver/Morris","140","126769","177","yes","1280","28"
"400","79.2134831461","79.2134831461","715.168539326","715.168539326","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59100","1000","0.0169204737733","1","undefined","1","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","531","4714","40490","NA","NA","193641","531","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","DESIGN","1366","885726","884118","880993","195017","467775","744079","NA","NA","885716","884615","NA","883618","NA","883609","885716","1375","886127","NA","NA","884726","1366","1366","885118","883609","1366","884726","886127","morph21_Oliver/Morris","141","127300","178","yes","1280","19"
"200","79.3296089385","79.3296089385","714.74301676","714.74301676","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60257","1000","0.016595582256","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","639","4714","40490","NA","NA","193641","639","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","BROUPS","1366","888994","887410","880993","195017","467775","744079","NA","NA","888991","887907","NA","886910","NA","886902","888991","1375","889194","NA","NA","888002","1366","1366","888394","886901","1366","888002","889194","morph21_Oliver/Morris","142","127939","179","yes","1280","4"
"200","78.8888888889","78.8888888889","714.061111111","714.061111111","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","62091","1000","0.0161053936963","0","undefined","0","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","592","4714","40490","NA","NA","193641","592","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","HAPPENANCE","1366","893670","890553","892161","195017","467775","744079","NA","NA","888991","891050","NA","890044","NA","890040","892152","1375","893870","NA","NA","891161","1366","1366","891553","890040","1366","891161","893870","morph21_Oliver/Morris","142","128531","180","yes","1280","2"
"250","79.0055248619","79.0055248619","713.44198895","713.44198895","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60121","1000","0.0166331232015","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","602","4714","40490","NA","NA","193641","602","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","LAUGHING","1366","896703","895103","892161","195017","467775","744079","NA","NA","896698","895600","NA","894603","NA","894597","896698","1375","896953","NA","NA","895703","1366","1366","896103","894597","1366","895703","896953","morph21_Oliver/Morris","143","129133","181","yes","1280","27"
"250","79.1208791209","79.1208791209","713.78021978","713.78021978","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","56545","1000","0.0176850296224","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","775","4714","40490","NA","NA","193641","775","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_L_SIMP","SMOOTHFIL","1366","899778","898195","892161","195017","467775","744079","NA","NA","899775","898692","NA","897695","NA","897685","899775","1375","900028","NA","NA","898786","1366","1366","899178","897685","1366","898786","900028","morph21_Oliver/Morris","144","129908","182","yes","1280","19"
"250","79.2349726776","79.2349726776","713.06557377","713.06557377","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62035","1000","0.0161199322963","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","583","4714","40490","NA","NA","193641","583","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","DREAMER","1366","904487","901370","902978","195017","467775","744079","NA","NA","902968","901867","NA","900870","NA","900863","902968","1375","904737","NA","NA","901978","1366","1366","902370","900863","1366","901978","904737","morph21_Oliver/Morris","145","130491","183","yes","1280","12"
"350","79.347826087","79.347826087","714.135869565","714.135869565","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","51018","1000","0.0196009251637","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","910","4714","40490","NA","NA","193641","910","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","BLANTH","1366","907563","905979","902978","195017","467775","744079","NA","NA","907556","906477","NA","905478","NA","905471","907556","1375","907913","NA","NA","906563","1366","1366","906954","905471","1366","906563","907913","morph21_Oliver/Morris","146","131401","184","yes","1280","3"
"400","79.4594594595","79.4594594595","714.464864865","714.464864865","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58311","1000","0.0171494229219","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","775","4714","40490","NA","NA","193641","775","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","BORMS","1366","910746","909163","902978","195017","467775","744079","NA","NA","910740","909660","NA","908663","NA","908654","910740","1375","911146","NA","NA","909746","1366","1366","910138","908654","1366","909746","911146","morph21_Oliver/Morris","147","132176","185","yes","1280","50"
