"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","86.25","86.25","721","721","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59128","1000","0.0169124611013","1","undefined","1","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","841","26095","39536","NA","NA","327167","841","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","PEAKING","1998","987669","985902","983052","329182","607447","912310","NA","NA","987666","986399","NA","985402","NA","985393","987666","2015","987919","NA","NA","986677","1998","1998","987069","985393","1998","986677","987919","morph21_Oliver/Morris","138","115360","160","yes","1280","28"
"350","86.3354037267","86.3354037267","720.118012422","720.118012422","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72879","1000","0.0137213737839","1","undefined","1","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","579","26095","39536","NA","NA","327167","579","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","HUNTER","1998","990827","989160","983052","329182","607447","912310","NA","NA","990818","989658","NA","988661","NA","988650","990818","2015","991177","NA","NA","989827","1998","1998","990219","988650","1998","989827","991177","morph21_Oliver/Morris","139","115939","161","yes","1280","10"
"350","86.4197530864","86.4197530864","718.401234568","718.401234568","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","70579","1000","0.0141685203814","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","442","26095","39536","NA","NA","327167","442","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","SINGER","1998","995561","992369","994052","329182","607447","912310","NA","NA","994042","992866","NA","991869","NA","991864","994042","2015","995911","NA","NA","993052","1998","1998","993444","991864","1998","993052","995911","morph21_Oliver/Morris","140","116381","162","yes","1280","17"
"400","86.5030674847","86.5030674847","717.736196319","717.736196319","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66734","1000","0.0149848652861","1","undefined","1","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","610","26095","39536","NA","NA","327167","610","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","QUIETLY","1998","998836","997169","994052","329182","607447","912310","NA","NA","998829","997666","NA","996669","NA","996658","998829","2015","999236","NA","NA","997836","1998","1998","998228","996658","1998","997836","999236","morph21_Oliver/Morris","141","116991","163","yes","1280","36"
"250","85.9756097561","85.9756097561","716.542682927","716.542682927","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","65886","1000","0.0151777312327","0","undefined","0","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","522","26095","39536","NA","NA","327167","522","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_L_COMP","MUDLY","1998","1002229","1000470","994052","329182","607447","912310","NA","NA","998829","1000967","NA","999969","NA","999961","1002222","2015","1002479","NA","NA","1001229","1998","1998","1001620","999961","1998","1001229","1002479","morph21_Oliver/Morris","141","117513","164","yes","1280","12"
"250","86.0606060606","86.0606060606","716.96969697","716.96969697","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","63420","1000","0.0157678965626","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","787","26095","39536","NA","NA","327167","787","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","POLT","1998","1006904","1003720","1005395","329182","607447","912310","NA","NA","1005391","1004218","NA","1003220","NA","1003210","1005391","2015","1007154","NA","NA","1004395","1998","1998","1004795","1003210","1998","1004395","1007154","morph21_Oliver/Morris","142","118300","165","yes","1280","38"
"350","86.1445783133","86.1445783133","717.524096386","717.524096386","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63438","1000","0.0157634225543","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","809","26095","39536","NA","NA","327167","809","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_COMP","PRINCEMENT","1998","1010029","1008329","1005395","329182","607447","912310","NA","NA","1010019","1008826","NA","1007829","NA","1007819","1010019","2015","1010379","NA","NA","1009029","1998","1998","1009421","1007819","1998","1009029","1010379","morph21_Oliver/Morris","143","119109","166","yes","1280","17"
"250","86.2275449102","86.2275449102","716.598802395","716.598802395","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69869","1000","0.0143124991055","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","563","26095","39536","NA","NA","327167","563","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","LAUGHING","1998","1013162","1011496","1005395","329182","607447","912310","NA","NA","1013158","1011993","NA","1010996","NA","1010985","1013158","2015","1013412","NA","NA","1012171","1998","1998","1012562","1010985","1998","1012171","1013412","morph21_Oliver/Morris","144","119672","167","yes","1280","27"
"250","86.3095238095","86.3095238095","716.904761905","716.904761905","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","61747","1000","0.0161951187912","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","768","26095","39536","NA","NA","327167","768","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","TUTORING","1998","1017955","1014704","1016446","329182","607447","912310","NA","NA","1016440","1015201","NA","1014204","NA","1014197","1016440","2015","1018206","NA","NA","1015446","1998","1998","1015838","1014197","1998","1015446","1018206","morph21_Oliver/Morris","145","120440","168","yes","1280","27"
"400","85.798816568","85.798816568","718.520710059","718.520710059","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","53969","1000","0.0185291556264","0","undefined","0","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","990","26095","39536","NA","NA","327167","990","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_SIMP","MEDICALADY","1998","1021039","1019380","1016446","329182","607447","912310","NA","NA","1016440","1019878","NA","1018880","NA","1018876","1021030","2015","1021439","NA","NA","1020039","1998","1998","1020430","1018876","1998","1020039","1021439","morph21_Oliver/Morris","145","121430","169","yes","1280","18"
"200","85.8823529412","85.8823529412","718.482352941","718.482352941","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","69278","1000","0.0144345968417","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","712","26095","39536","NA","NA","327167","712","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_SIMP","NULLITH","1998","1024222","1022572","1016446","329182","607447","912310","NA","NA","1024216","1023069","NA","1022072","NA","1022060","1024216","2015","1024422","NA","NA","1023222","1998","1998","1023614","1022060","1998","1023222","1024422","morph21_Oliver/Morris","146","122142","170","yes","1280","23"
"250","85.3801169591","85.3801169591","718.023391813","718.023391813","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67881","1000","0.0147316627628","0","undefined","0","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","640","26095","39536","NA","NA","327167","640","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","PIFTH","1998","1028923","1025722","1027414","329182","607447","912310","NA","NA","1024216","1026220","NA","1025222","NA","1025214","1027409","2015","1029173","NA","NA","1026414","1998","1998","1026814","1025214","1998","1026414","1029173","morph21_Oliver/Morris","146","122782","171","yes","1280","36"
"350","85.4651162791","85.4651162791","718.639534884","718.639534884","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59165","1000","0.0169018845601","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","824","26095","39536","NA","NA","327167","824","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","BLANTH","1998","1032014","1030331","1027414","329182","607447","912310","NA","NA","1032006","1030828","NA","1029831","NA","1029826","1032006","2015","1032364","NA","NA","1031014","1998","1998","1031406","1029826","1998","1031014","1032364","morph21_Oliver/Morris","147","123606","172","yes","1280","3"
"200","85.549132948","85.549132948","718.462427746","718.462427746","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64184","1000","0.0155802069051","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","688","26095","39536","NA","NA","327167","688","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","BLAYS","1998","1035207","1033531","1027414","329182","607447","912310","NA","NA","1035202","1034028","NA","1033031","NA","1033022","1035202","2015","1035407","NA","NA","1034206","1998","1998","1034606","1033022","1998","1034206","1035407","morph21_Oliver/Morris","148","124294","173","yes","1280","8"
"350","85.0574712644","85.0574712644","716.442528736","716.442528736","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76184","1000","0.0131261157198","0","undefined","0","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","367","26095","39536","NA","NA","327167","367","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","RICHNESS","1998","1039932","1036699","1038424","329182","607447","912310","NA","NA","1035202","1037196","NA","1036199","NA","1036191","1038418","2015","1040283","NA","NA","1037424","1998","1998","1037816","1036191","1998","1037424","1040283","morph21_Oliver/Morris","148","124661","174","yes","1280","45"
"300","85.1428571429","85.1428571429","716.737142857","716.737142857","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60532","1000","0.0165201876693","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","768","26095","39536","NA","NA","327167","768","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_SIMP","HELMETOES","1998","1043174","1041516","1038424","329182","607447","912310","NA","NA","1043166","1042013","NA","1041016","NA","1041008","1043166","2015","1043474","NA","NA","1042174","1998","1998","1042566","1041008","1998","1042174","1043474","morph21_Oliver/Morris","149","125429","175","yes","1280","14"
"300","85.2272727273","85.2272727273","717.1875","717.1875","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56519","1000","0.0176931651303","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","796","26095","39536","NA","NA","327167","796","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","HEEM","1998","1046274","1044574","1038424","329182","607447","912310","NA","NA","1046269","1045071","NA","1044074","NA","1044070","1046269","2015","1046574","NA","NA","1045274","1998","1998","1045674","1044070","1998","1045274","1046574","morph21_Oliver/Morris","150","126225","176","yes","1280","27"
"200","85.3107344633","85.3107344633","716.824858757","716.824858757","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64473","1000","0.0155103686815","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","653","26095","39536","NA","NA","327167","653","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_W","FLOAT","1998","1050958","1047733","1049449","329182","607447","912310","NA","NA","1049441","1048230","NA","1047233","NA","1047222","1049441","2015","1051158","NA","NA","1048449","1998","1998","1048841","1047222","1998","1048449","1051158","morph21_Oliver/Morris","151","126878","177","yes","1280","30"
"300","85.393258427","85.393258427","717.685393258","717.685393258","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62770","1000","0.015931177314","1","undefined","1","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","870","26095","39536","NA","NA","327167","870","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","BAFED","1998","1054009","1052308","1049449","329182","607447","912310","NA","NA","1054003","1052805","NA","1051808","NA","1051796","1054003","2015","1054309","NA","NA","1053009","1998","1998","1053401","1051796","1998","1053009","1054309","morph21_Oliver/Morris","152","127748","178","yes","1280","1"
"200","85.4748603352","85.4748603352","719.17877095","719.17877095","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","47235","1000","0.0211707420345","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","985","26095","39536","NA","NA","327167","985","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","ANGELIC","1998","1057134","1055484","1049449","329182","607447","912310","NA","NA","1057127","1055981","NA","1054984","NA","1054979","1057127","2015","1057334","NA","NA","1056134","1998","1998","1056526","1054979","1998","1056134","1057334","morph21_Oliver/Morris","153","128733","179","yes","1280","25"
"300","85.5555555556","85.5555555556","718.85","718.85","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60427","1000","0.0165488937065","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","660","26095","39536","NA","NA","327167","660","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","PROFESSOR","1998","1061743","1058542","1060234","329182","607447","912310","NA","NA","1060228","1059040","NA","1058042","NA","1058031","1060228","2015","1062043","NA","NA","1059234","1998","1998","1059626","1058031","1998","1059234","1062043","morph21_Oliver/Morris","154","129393","180","yes","1280","47"
"200","85.635359116","85.635359116","719.38121547","719.38121547","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60542","1000","0.0165174589541","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","815","26095","39536","NA","NA","327167","815","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","PORDS","1998","1064959","1063251","1060234","329182","607447","912310","NA","NA","1064951","1063748","NA","1062751","NA","1062746","1064951","2015","1065159","NA","NA","1063959","1998","1998","1064351","1062745","1998","1063959","1065159","morph21_Oliver/Morris","155","130208","181","yes","1280","39"
"350","85.7142857143","85.7142857143","719.714285714","719.714285714","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","59131","1000","0.0169116030509","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","780","26095","39536","NA","NA","327167","780","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","BARKER","1998","1068018","1066368","1060234","329182","607447","912310","NA","NA","1068010","1066865","NA","1065868","NA","1065857","1068010","2015","1068368","NA","NA","1067018","1998","1998","1067409","1065857","1998","1067018","1068368","morph21_Oliver/Morris","156","130988","182","yes","1280","2"
"300","85.7923497268","85.7923497268","719.672131148","719.672131148","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63317","1000","0.0157935467568","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","712","26095","39536","NA","NA","327167","712","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_SIMP","YIELDILT","1998","1072819","1069635","1071311","329182","607447","912310","NA","NA","1071307","1070132","NA","1069135","NA","1069127","1071307","2015","1073119","NA","NA","1070319","1998","1998","1070711","1069127","1998","1070319","1073119","morph21_Oliver/Morris","157","131700","183","yes","1280","20"
"300","85.8695652174","85.8695652174","719.516304348","719.516304348","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","62702","1000","0.0159484545947","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","691","26095","39536","NA","NA","327167","691","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_L_SIMP","EARILT","1998","1076003","1074311","1071311","329182","607447","912310","NA","NA","1075993","1074808","NA","1073811","NA","1073808","1075993","2015","1076303","NA","NA","1075003","1998","1998","1075394","1073808","1998","1075003","1076303","morph21_Oliver/Morris","158","132391","184","yes","1280","12"
