"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","70.12987012987013","70.12987012987013","893.8961038961039","893.8961038961039","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","76","76","76","0","76","76","76","NA","0","76","NA","NA","0","76","NA","76","0","76","NA","NA","NA","76","0","0","NA","76","76","76","76","76","77","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","693","14569","NA","NA","NA","71073","693","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","PUSHER","2273","426705","424845","402848","73359","404565","NA","NA","NA","NA","425345","NA","NA","NA","424344","NA","424317","2285","426955","NA","NA","NA","425385","2273","2273","NA","426079","426102","424317","425345","425365","morph21_Oliver/Morris","54","68830","77","yes","1920","13"
"250","70.51282051282051","70.51282051282051","889.5641025641025","889.5641025641025","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","77","77","77","0","77","77","77","NA","0","77","NA","NA","0","77","NA","77","0","77","NA","NA","NA","77","0","0","NA","77","77","77","77","77","78","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","556","14569","NA","NA","NA","71073","556","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","SOFT","2273","431696","428470","430193","73359","404565","NA","NA","NA","NA","428970","NA","NA","NA","427969","NA","427942","2285","431947","NA","NA","NA","429010","2273","2273","NA","429567","429590","427942","428970","428990","morph21_Oliver/Morris","55","69386","78","yes","1920","43"
"350","70.88607594936708","70.88607594936708","886.1518987341772","886.1518987341772","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","78","78","78","0","78","78","78","NA","0","78","NA","NA","0","78","NA","78","0","78","NA","NA","NA","78","0","0","NA","78","78","78","78","78","79","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","620","14569","NA","NA","NA","71073","620","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","WEIRD","2273","435282","433493","430193","73359","404565","NA","NA","NA","NA","433994","NA","NA","NA","432992","NA","432966","2285","435632","NA","NA","NA","434034","2273","2273","NA","434655","434679","432966","433994","434014","morph21_Oliver/Morris","56","70006","79","yes","1920","2"
"200","71.25","71.25","881.4875","881.4875","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","79","79","79","0","79","79","79","NA","0","79","NA","NA","0","79","NA","79","0","79","NA","NA","NA","79","0","0","NA","79","79","79","79","79","80","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","513","14569","NA","NA","NA","71073","513","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","WRECK","2273","438820","437137","430193","73359","404565","NA","NA","NA","NA","437637","NA","NA","NA","436637","NA","436608","2285","439020","NA","NA","NA","437677","2273","2273","NA","438190","438215","436608","437637","437657","morph21_Oliver/Morris","57","70519","80","yes","1920","13"
"350","71.60493827160494","71.60493827160494","876.5061728395061","876.5061728395061","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","80","80","80","0","80","80","80","NA","0","80","NA","NA","0","80","NA","80","0","80","NA","NA","NA","80","0","0","NA","80","80","80","80","80","81","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","478","14569","NA","NA","NA","71073","478","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","LIFT","2273","443698","440548","442194","73359","404565","NA","NA","NA","NA","441048","NA","NA","NA","440047","NA","440016","2285","444048","NA","NA","NA","441089","2273","2273","NA","441568","441591","440016","441048","441069","morph21_Oliver/Morris","58","70997","81","yes","1920","39"
"400","71.95121951219512","71.95121951219512","874.3414634146342","874.3414634146342","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","81","81","81","0","81","81","81","NA","0","81","NA","NA","0","81","NA","81","0","81","NA","NA","NA","81","0","0","NA","81","81","81","81","81","82","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","699","14569","NA","NA","NA","71073","699","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","COOLING","2273","447442","445574","442194","73359","404565","NA","NA","NA","NA","446074","NA","NA","NA","445074","NA","445044","2285","447842","NA","NA","NA","446115","2273","2273","NA","446815","446839","445044","446074","446095","morph21_Oliver/Morris","59","71696","82","yes","1920","24"
"400","72.28915662650603","72.28915662650603","871.4578313253012","871.4578313253012","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","82","82","82","0","82","82","82","NA","0","82","NA","NA","0","82","NA","82","0","82","NA","NA","NA","82","0","0","NA","82","82","82","82","82","83","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","635","14569","NA","NA","NA","71073","635","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","GIKE","2273","451171","449365","442194","73359","404565","NA","NA","NA","NA","449866","NA","NA","NA","448864","NA","448837","2285","451571","NA","NA","NA","449907","2273","2273","NA","450543","450568","448837","449866","449887","morph21_Oliver/Morris","60","72331","83","yes","1920","24"
"300","72.61904761904762","72.61904761904762","870.0595238095239","870.0595238095239","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","83","83","83","0","83","83","83","NA","0","83","NA","NA","0","83","NA","83","0","83","NA","NA","NA","83","0","0","NA","83","83","83","83","83","84","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","754","14569","NA","NA","NA","71073","754","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","MAGICAL","2273","456505","453081","455002","73359","404565","NA","NA","NA","NA","453581","NA","NA","NA","452575","NA","452552","2285","456805","NA","NA","NA","453621","2273","2273","NA","454375","454399","452552","453581","453601","morph21_Oliver/Morris","61","73085","84","yes","1920","4"
"200","72.94117647058823","72.94117647058823","871.7647058823529","871.7647058823529","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","84","84","84","0","84","84","84","NA","0","84","NA","NA","0","84","NA","84","0","84","NA","NA","NA","84","0","0","NA","84","84","84","84","84","85","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1015","14569","NA","NA","NA","71073","1015","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_COMP","YANKORY","2273","460529","458347","455002","73359","404565","NA","NA","NA","NA","458847","NA","NA","NA","457847","NA","457824","2285","460729","NA","NA","NA","458887","2273","2273","NA","459903","459926","457824","458847","458867","morph21_Oliver/Morris","62","74100","85","yes","1920","23"
"400","73.25581395348837","73.25581395348837","870.0813953488372","870.0813953488372","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","85","85","85","0","85","85","85","NA","0","85","NA","NA","0","85","NA","85","0","85","NA","NA","NA","85","0","0","NA","85","85","85","85","85","86","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","727","14569","NA","NA","NA","71073","727","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","BORMS","2273","464145","462250","455002","73359","404565","NA","NA","NA","NA","462751","NA","NA","NA","461749","NA","461724","2285","464545","NA","NA","NA","462791","2273","2273","NA","463519","463542","461724","462751","462771","morph21_Oliver/Morris","63","74827","86","yes","1920","50"
"200","73.5632183908046","73.5632183908046","865.3333333333334","865.3333333333334","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","86","86","86","0","86","86","86","NA","0","86","NA","NA","0","86","NA","86","0","86","NA","NA","NA","86","0","0","NA","86","86","86","86","86","87","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","457","14569","NA","NA","NA","71073","457","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","LISTENER","2273","469178","466046","467674","73359","404565","NA","NA","NA","NA","466549","NA","NA","NA","465546","NA","465523","2285","469378","NA","NA","NA","466589","2273","2273","NA","467047","467070","465523","466548","466569","morph21_Oliver/Morris","64","75284","87","yes","1920","18"
"400","72.72727272727273","72.72727272727273","869.1363636363636","869.1363636363636","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","87","87","87","0","87","87","87","NA","0","87","NA","NA","0","87","NA","87","0","87","NA","NA","NA","87","0","0","NA","87","87","87","87","87","88","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","NA","NA","NA","space","None","1200","14569","NA","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","LITHE","2273","473263","470893","467674","73359","404565","NA","NA","NA","NA","471393","NA","NA","NA","470392","NA","470367","2285","473663","NA","NA","NA","471434","2273","2273","NA","472634","472659","470367","471393","471414","morph21_Oliver/Morris","64","76484","88","yes","1920","23"
"300","73.03370786516854","73.03370786516854","869.4494382022472","869.4494382022472","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","88","88","88","0","88","88","88","NA","0","88","NA","NA","0","88","NA","88","0","88","NA","NA","NA","88","0","0","NA","88","88","88","88","88","89","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","897","14569","NA","NA","NA","71073","897","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","NEXTNELS","2273","477346","475280","467674","73359","404565","NA","NA","NA","NA","475781","NA","NA","NA","474780","NA","474752","2285","477647","NA","NA","NA","475822","2273","2273","NA","476720","476743","474752","475781","475802","morph21_Oliver/Morris","65","77381","89","yes","1920","9"
"200","73.33333333333333","73.33333333333333","868.1","868.1","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","89","89","89","0","89","89","89","NA","0","89","NA","NA","0","89","NA","89","0","89","NA","NA","NA","89","0","0","NA","89","89","89","89","89","90","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","748","14569","NA","NA","NA","71073","748","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","LEGAL","2273","482697","479277","481194","73359","404565","NA","NA","NA","NA","479777","NA","NA","NA","478776","NA","478750","2285","482898","NA","NA","NA","479818","2273","2273","NA","480567","480591","478750","479777","479798","morph21_Oliver/Morris","66","78129","90","yes","1920","35"
"200","73.62637362637362","73.62637362637362","867.065934065934","867.065934065934","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","90","90","90","0","90","90","90","NA","0","90","NA","NA","0","90","NA","90","0","90","NA","NA","NA","90","0","0","NA","90","90","90","90","90","91","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","774","14569","NA","NA","NA","71073","774","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","FLESH","2273","486348","484405","481194","73359","404565","NA","NA","NA","NA","484905","NA","NA","NA","483905","NA","483877","2285","486548","NA","NA","NA","484945","2273","2273","NA","485720","485744","483877","484905","484925","morph21_Oliver/Morris","67","78903","91","yes","1920","32"
"350","73.91304347826087","73.91304347826087","865.7391304347826","865.7391304347826","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","91","91","91","0","91","91","91","NA","0","91","NA","NA","0","91","NA","91","0","91","NA","NA","NA","91","0","0","NA","91","91","91","91","91","92","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","745","14569","NA","NA","NA","71073","745","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","KICKING","2273","489963","488048","481194","73359","404565","NA","NA","NA","NA","488548","NA","NA","NA","487548","NA","487525","2285","490314","NA","NA","NA","488589","2273","2273","NA","489335","489360","487523","488548","488569","morph21_Oliver/Morris","68","79648","92","yes","1920","23"
"250","74.19354838709677","74.19354838709677","864.483870967742","864.483870967742","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","92","92","92","0","92","92","92","NA","0","92","NA","NA","0","92","NA","92","0","92","NA","NA","NA","92","0","0","NA","92","92","92","92","92","93","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","749","14569","NA","NA","NA","71073","749","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","STRIKER","2273","495250","491830","493746","73359","404565","NA","NA","NA","NA","492330","NA","NA","NA","491330","NA","491303","2285","495500","NA","NA","NA","492370","2273","2273","NA","493120","493143","491303","492330","492350","morph21_Oliver/Morris","69","80397","93","yes","1920","17"
"400","74.46808510638297","74.46808510638297","866.0212765957447","866.0212765957447","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","93","93","93","0","93","93","93","NA","0","93","NA","NA","0","93","NA","93","0","93","NA","NA","NA","93","0","0","NA","93","93","93","93","93","94","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1009","14569","NA","NA","NA","71073","1009","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","BALFS","2273","499196","497014","493746","73359","404565","NA","NA","NA","NA","497515","NA","NA","NA","496513","NA","496488","2285","499596","NA","NA","NA","497557","2273","2273","NA","498567","498593","496488","497515","497536","morph21_Oliver/Morris","70","81406","94","yes","1920","2"
"350","74.73684210526316","74.73684210526316","863.3052631578947","863.3052631578947","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","94","94","94","0","94","94","94","NA","0","94","NA","NA","0","94","NA","94","0","94","NA","NA","NA","94","0","0","NA","94","94","94","94","94","95","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","608","14569","NA","NA","NA","71073","608","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","CHILLY","2273","502899","501120","493746","73359","404565","NA","NA","NA","NA","501621","NA","NA","NA","500619","NA","500596","2285","503249","NA","NA","NA","501662","2273","2273","NA","502271","502296","500596","501621","501641","morph21_Oliver/Morris","71","82014","95","yes","1920","48"
"400","75","75","863.6145833333334","863.6145833333334","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","95","95","95","0","95","95","95","NA","0","95","NA","NA","0","95","NA","95","0","95","NA","NA","NA","95","0","0","NA","95","95","95","95","95","96","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","893","14569","NA","NA","NA","71073","893","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","STEEP","2273","508403","504827","506893","73359","404565","NA","NA","NA","NA","505328","NA","NA","NA","504326","NA","504299","2285","508803","NA","NA","NA","505369","2273","2273","NA","506264","506289","504299","505328","505349","morph21_Oliver/Morris","72","82907","96","yes","1920","16"
"350","75.25773195876289","75.25773195876289","865.5360824742268","865.5360824742268","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","96","96","96","0","96","96","96","NA","0","96","NA","NA","0","96","NA","96","0","96","NA","NA","NA","96","0","0","NA","96","96","96","96","96","97","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1050","14569","NA","NA","NA","71073","1050","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_SIMP","WITCHITH","2273","512538","510318","506893","73359","404565","NA","NA","NA","NA","510819","NA","NA","NA","509817","NA","509794","2285","512888","NA","NA","NA","510860","2273","2273","NA","511911","511935","509794","510819","510840","morph21_Oliver/Morris","73","83957","97","yes","1920","11"
"300","75.51020408163265","75.51020408163265","864.5","864.5","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","97","97","97","0","97","97","97","NA","0","97","NA","NA","0","97","NA","97","0","97","NA","NA","NA","97","0","0","NA","97","97","97","97","97","98","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","764","14569","NA","NA","NA","71073","764","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","SOCKETEL","2273","516330","514398","506893","73359","404565","NA","NA","NA","NA","514899","NA","NA","NA","513898","NA","513872","2285","516630","NA","NA","NA","514939","2273","2273","NA","515703","515727","513872","514899","514919","morph21_Oliver/Morris","74","84721","98","yes","1920","1"
"300","75.75757575757575","75.75757575757575","861.010101010101","861.010101010101","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","98","98","98","0","98","98","98","NA","0","98","NA","NA","0","98","NA","98","0","98","NA","NA","NA","98","0","0","NA","98","98","98","98","98","99","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","519","14569","NA","NA","NA","71073","519","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","BAKE","2273","521331","518138","519828","73359","404565","NA","NA","NA","NA","518639","NA","NA","NA","517638","NA","517609","2285","521632","NA","NA","NA","518680","2273","2273","NA","519199","519224","517609","518639","518660","morph21_Oliver/Morris","75","85240","99","yes","1920","29"
"200","76","76","863.29","863.29","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","99","99","99","0","99","99","99","NA","0","99","NA","NA","0","99","NA","99","0","99","NA","NA","NA","99","0","0","NA","99","99","99","99","99","100","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1089","14569","NA","NA","NA","71073","1089","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_SIMP","TOWERLA","2273","525394","523136","519828","73359","404565","NA","NA","NA","NA","523636","NA","NA","NA","522636","NA","522610","2285","525594","NA","NA","NA","523677","2273","2273","NA","524767","524791","522609","523636","523657","morph21_Oliver/Morris","76","86329","100","yes","1920","15"
"300","76.23762376237623","76.23762376237623","866.3267326732673","866.3267326732673","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","100","100","100","0","100","100","100","NA","0","100","NA","NA","0","100","NA","100","0","100","NA","NA","NA","100","0","0","NA","100","100","100","100","100","101","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1170","14569","NA","NA","NA","71073","1170","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_SIMP","BEANITH","2273","529452","527112","519828","73359","404565","NA","NA","NA","NA","527612","NA","NA","NA","526612","NA","526585","2285","529752","NA","NA","NA","527652","2273","2273","NA","528823","528848","526585","527612","527632","morph21_Oliver/Morris","77","87499","101","yes","1920","8"
