"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","0","0","992.106382979","992.106382979","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","58338","1000","0.017141485824","0","undefined","0","0","140","140","140","0","140","140","140","NA","140","140","0","140","NA","140","140","0","140","NA","140","NA","140","0","0","140","140","0","140","140","141","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","991","9221","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP","LONGNESS","2554","696520","693428","695012","173991","447170","NA","NA","NA","NA","693925","NA","692928","NA","692924","695005","2568","696820","NA","NA","694012","2554","2554","694403","692924","2554","694012","696820","morph21_Oliver/Morris","0","139887","141","yes","1280","17"
"300","0","0","992.084507042","992.084507042","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","53686","1000","0.0186268300861","0","undefined","0","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","989","9221","NA","NA","NA","171423","989","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","BLUNT","2554","699687","698095","695012","173991","447170","NA","NA","NA","NA","698592","NA","697595","NA","697585","699677","2568","699987","NA","NA","698687","2554","2554","699078","697584","2554","698687","699987","morph21_Oliver/Morris","0","140876","142","yes","1280","4"
"400","0","0","992.111888112","992.111888112","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59790","1000","0.0167252048838","0","undefined","0","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","996","9221","NA","NA","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","HEND","2554","702820","701220","695012","173991","447170","NA","NA","NA","NA","701717","NA","700720","NA","700716","702817","2568","703220","NA","NA","701820","2554","2554","702220","700716","2554","701820","703220","morph21_Oliver/Morris","0","141872","143","yes","1280","28"
"350","0","0","992.111111111","992.111111111","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59232","1000","0.0168827660724","0","undefined","0","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","992","9221","NA","NA","NA","171423","992","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","GLOOM","2554","707563","704462","706054","173991","447170","NA","NA","NA","NA","704959","NA","703962","NA","703952","706047","2568","707913","NA","NA","705054","2554","2554","705445","703952","2554","705054","707913","morph21_Oliver/Morris","0","142864","144","yes","1280","14"
"400","0","0","992.117241379","992.117241379","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55180","1000","0.0181225081551","0","undefined","0","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","993","9221","NA","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","CRUNCH","2554","710755","709130","706054","173991","447170","NA","NA","NA","NA","709627","NA","708630","NA","708619","710749","2568","711155","NA","NA","709755","2554","2554","710147","708619","2554","709755","711155","morph21_Oliver/Morris","0","143857","145","yes","1280","20"
"350","0","0","992.123287671","992.123287671","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","56029","1000","0.0178479001945","0","undefined","0","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","993","9221","NA","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","RENTER","2554","714005","712422","706054","173991","447170","NA","NA","NA","NA","712919","NA","711922","NA","711912","714001","2568","714355","NA","NA","713005","2554","2554","713397","711912","2554","713005","714355","morph21_Oliver/Morris","0","144850","146","yes","1280","9"
"350","0","0","992.136054422","992.136054422","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","55589","1000","0.0179891705193","0","undefined","0","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","994","9221","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","CHILLY","2554","718755","715664","717247","173991","447170","NA","NA","NA","NA","716161","NA","715164","NA","715156","717242","2568","719106","NA","NA","716247","2554","2554","716639","715156","2554","716247","719106","morph21_Oliver/Morris","0","145844","147","yes","1280","48"
"300","0","0","992.162162162","992.162162162","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54136","1000","0.0184719964534","0","undefined","0","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","996","9221","NA","NA","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","YIELDIST","2554","721897","720297","717247","173991","447170","NA","NA","NA","NA","720794","NA","719797","NA","719788","721894","2568","722197","NA","NA","720897","2554","2554","721297","719788","2554","720897","722197","morph21_Oliver/Morris","0","146840","148","yes","1280","20"
"250","0","0","992.174496644","992.174496644","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59220","1000","0.016886187099","0","undefined","0","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","994","9221","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","TASTE","2554","725048","723439","717247","173991","447170","NA","NA","NA","NA","723936","NA","722939","NA","722932","725043","2568","725298","NA","NA","724048","2554","2554","724440","722932","2554","724048","725298","morph21_Oliver/Morris","0","147834","149","yes","1280","34"
"300","0","0","992.18","992.18","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","57119","1000","0.0175073093016","undefined","undefined","0","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","space","space","space","NA","NA","space","None","11896","9221","11896","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","SOCKETER","2554","729715","726590","728207","173991","447170","730024","NA","NA","NA","727087","NA","726090","NA","726082","728202","2568","741923","NA","NA","727207","2554","2554","727598","726082","2554","727207","730015","morph21_Oliver/Morris","0","148827","150","yes","1280","1"
"400","0","0","992.198675497","992.198675497","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","59396","1000","0.0168361505825","0","undefined","0","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","995","9221","11896","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","PASSMANT","2554","744700","743092","728207","173991","447170","730024","NA","NA","NA","743589","NA","742592","NA","742581","744696","2568","745100","NA","NA","743700","2554","2554","744100","742581","2554","743700","745100","morph21_Oliver/Morris","0","149822","151","yes","1280","14"
"300","0","0","992.203947368","992.203947368","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57482","1000","0.017396750287","0","undefined","0","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","993","9221","11896","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","TREMP","2554","747984","746400","728207","173991","447170","730024","NA","NA","NA","746897","NA","745900","NA","745894","747979","2568","748284","NA","NA","746984","2554","2554","747375","745894","2554","746984","748284","morph21_Oliver/Morris","0","150815","152","yes","1280","20"
"250","0","0","992.189542484","992.189542484","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56790","1000","0.017608733932","0","undefined","0","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","990","9221","11896","NA","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","PHEEKS","2554","752709","749592","751200","173991","447170","730024","NA","NA","NA","750089","NA","749092","NA","749085","751191","2568","752959","NA","NA","750200","2554","2554","750592","749085","2554","750200","752959","morph21_Oliver/Morris","0","151805","153","yes","1280","35"
"350","0","0","992.168831169","992.168831169","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","53594","1000","0.0186588050901","0","undefined","0","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","989","9221","11896","NA","NA","171423","989","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","HEAS","2554","755734","754151","751200","173991","447170","730024","NA","NA","NA","754648","NA","753651","NA","753644","755724","2568","756084","NA","NA","754734","2554","2554","755126","753644","2554","754734","756084","morph21_Oliver/Morris","0","152794","154","yes","1280","26"
"350","0","0","992.174193548","992.174193548","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59199","1000","0.0168921772327","0","undefined","0","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","993","9221","11896","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","STRANGENESS","2554","758885","757301","751200","173991","447170","730024","NA","NA","NA","757798","NA","756801","NA","756792","758878","2568","759235","NA","NA","757884","2554","2554","758276","756792","2554","757884","759235","morph21_Oliver/Morris","0","153787","155","yes","1280","46"
"350","0","0","992.185897436","992.185897436","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","57120","1000","0.0175070028011","0","undefined","0","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","994","9221","11896","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","LEAK","2554","763577","760485","762069","173991","447170","730024","NA","NA","NA","760982","NA","759985","NA","759979","762064","2568","763927","NA","NA","761069","2554","2554","761460","759979","2554","761069","763927","morph21_Oliver/Morris","0","154781","156","yes","1280","9"
"300","0","0","992.210191083","992.210191083","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","59895","1000","0.0166958844645","0","undefined","0","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","996","9221","11896","NA","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP","ELBOWISM","2554","766777","765194","762069","173991","447170","730024","NA","NA","NA","765691","NA","764694","NA","764688","766774","2568","767077","NA","NA","765777","2554","2554","766177","764688","2554","765777","767077","morph21_Oliver/Morris","0","155777","157","yes","1280","10"
"250","0","0","992.227848101","992.227848101","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","58213","1000","0.0171782935083","0","undefined","0","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","995","9221","11896","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","NOTICEABLE","2554","769911","768336","762069","173991","447170","730024","NA","NA","NA","768833","NA","767836","NA","767829","769908","2568","770161","NA","NA","768911","2554","2554","769311","767829","2554","768911","770161","morph21_Oliver/Morris","0","156772","158","yes","1280","3"
"250","0","0","992.232704403","992.232704403","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","61426","1000","0.0162797512454","0","undefined","0","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","993","9221","11896","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","SLIM","2554","774577","771436","773069","173991","447170","730024","NA","NA","NA","771933","NA","770936","NA","770931","773063","2568","774828","NA","NA","772069","2554","2554","772461","770931","2554","772069","774828","morph21_Oliver/Morris","0","157765","159","yes","1280","6"
"400","0","0","992.2375","992.2375","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","55690","1000","0.0179565451607","0","undefined","0","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","993","9221","11896","NA","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","FLITENGE","2554","777712","776103","773069","173991","447170","730024","NA","NA","NA","776600","NA","775603","NA","775595","777706","2568","778112","NA","NA","776712","2554","2554","777104","775595","2554","776712","778112","morph21_Oliver/Morris","0","158758","160","yes","1280","3"
"400","0","0","992.229813665","992.229813665","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","56896","1000","0.017575928009","0","undefined","0","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","991","9221","11896","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","BLINDNESS","2554","780979","779379","773069","173991","447170","730024","NA","NA","NA","779876","NA","778879","NA","778870","780972","2568","781379","NA","NA","779979","2554","2554","780370","778870","2554","779979","781379","morph21_Oliver/Morris","0","159749","161","yes","1280","40"
"400","0","0","992.24691358","992.24691358","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57067","1000","0.0175232621305","0","undefined","0","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","995","9221","11896","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","AVOIDABLE","2554","785721","782629","784212","173991","447170","730024","NA","NA","NA","783126","NA","782120","NA","782117","784208","2568","786121","NA","NA","783212","2554","2554","783612","782117","2554","783212","786121","morph21_Oliver/Morris","0","160744","162","yes","1280","2"
"200","0","0","992.26993865","992.26993865","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","57046","1000","0.0175297128633","0","undefined","0","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","996","9221","11896","NA","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","YANKODY","2554","789021","787437","784212","173991","447170","730024","NA","NA","NA","787935","NA","786937","NA","786931","789018","2568","789221","NA","NA","788021","2554","2554","788421","786931","2554","788021","789221","morph21_Oliver/Morris","0","161740","163","yes","1280","23"
"350","0","0","992.256097561","992.256097561","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56575","1000","0.0176756517897","0","undefined","0","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","990","9221","11896","NA","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","EJECTENGE","2554","791988","790396","784212","173991","447170","730024","NA","NA","NA","790893","NA","789896","NA","789889","791979","2568","792338","NA","NA","790988","2554","2554","791379","789889","2554","790988","792338","morph21_Oliver/Morris","0","162730","164","yes","1280","20"
"350","0","0","992.248484848","992.248484848","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","58054","1000","0.017225341923","0","undefined","0","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","991","9221","11896","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","BEARDED","2554","796705","793596","795197","173991","447170","730024","NA","NA","NA","794093","NA","793096","NA","793091","795190","2568","797056","NA","NA","794197","2554","2554","794589","793091","2554","794197","797056","morph21_Oliver/Morris","0","163721","165","yes","1280","8"
"400","0","0","992.234939759","992.234939759","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","51881","1000","0.0192748790501","0","undefined","0","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","990","9221","11896","NA","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","SOISE","2554","799831","798247","795197","173991","447170","730024","NA","NA","NA","798744","NA","797747","NA","797741","799822","2568","800231","NA","NA","798831","2554","2554","799222","797741","2554","798831","800231","morph21_Oliver/Morris","0","164711","166","yes","1280","43"
