"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","61.3636363636","61.3636363636","386.477272727","386.477272727","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73463","1000","0.0136122946245","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","319","12230","NA","NA","NA","76976","319","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","TOSSING","1952","410528","408844","405794","78943","351697","NA","NA","NA","410522","409341","NA","408344","NA","408333","410522","1967","410778","NA","NA","409528","1952","1952","409920","408333","1952","409528","410778","morph21_Oliver/Morris","54","34010","88","yes","1280","26"
"350","61.797752809","61.797752809","385.505617978","385.505617978","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74261","1000","0.0134660185023","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","300","12230","NA","NA","NA","76976","300","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","DARF","1952","413603","411920","405794","78943","351697","NA","NA","NA","413593","412417","NA","411420","NA","411412","413593","1967","413953","NA","NA","412603","1952","1952","412995","411412","1952","412603","413953","morph21_Oliver/Morris","55","34310","89","yes","1280","10"
"350","62.2222222222","62.2222222222","385.088888889","385.088888889","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76076","1000","0.0131447499869","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","348","12230","NA","NA","NA","76976","348","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","TOASTER","1952","418295","415128","416787","78943","351697","NA","NA","NA","416784","415626","NA","414628","NA","414624","416784","1967","418645","NA","NA","415787","1952","1952","416187","414624","1952","415787","418645","morph21_Oliver/Morris","56","34658","90","yes","1280","10"
"200","62.6373626374","62.6373626374","385.296703297","385.296703297","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69067","1000","0.0144786946009","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","404","12230","NA","NA","NA","76976","404","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","SHAMEFUL","1952","421595","419862","416787","78943","351697","NA","NA","NA","421585","420359","NA","419362","NA","419356","421585","1967","421795","NA","NA","420595","1952","1952","420987","419356","1952","420595","421795","morph21_Oliver/Morris","57","35062","91","yes","1280","19"
"300","63.0434782609","63.0434782609","385.27173913","385.27173913","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67436","1000","0.014828874785","1","undefined","1","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","383","12230","NA","NA","NA","76976","383","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","HEATER","1952","424687","423004","416787","78943","351697","NA","NA","NA","424677","423501","NA","422504","NA","422494","424677","1967","424987","NA","NA","423687","1952","1952","424079","422494","1952","423687","424987","morph21_Oliver/Morris","58","35445","92","yes","1280","16"
"250","63.4408602151","63.4408602151","385.688172043","385.688172043","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69618","1000","0.0143641012382","1","undefined","1","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","424","12230","NA","NA","NA","76976","424","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","GRIMLY","1952","429355","426154","427847","78943","351697","NA","NA","NA","427844","426651","NA","425645","NA","425637","427844","1967","429605","NA","NA","426855","1952","1952","427246","425637","1952","426855","429605","morph21_Oliver/Morris","59","35869","93","yes","1280","31"
"250","63.829787234","63.829787234","385.010638298","385.010638298","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","73018","1000","0.0136952532252","1","undefined","1","0","93","93","93","0","93","93","93","NA","93","93","0","93","NA","93","93","0","93","NA","93","NA","93","0","0","93","93","0","93","93","94","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","322","12230","NA","NA","NA","76976","322","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","CREAMY","1952","432413","430747","427847","78943","351697","NA","NA","NA","432411","431244","NA","430247","NA","430239","432411","1967","432663","NA","NA","431413","1952","1952","431813","430239","1952","431413","432663","morph21_Oliver/Morris","60","36191","94","yes","1280","49"
"300","63.1578947368","63.1578947368","384.873684211","384.873684211","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","69594","1000","0.0143690548036","0","undefined","0","0","94","94","94","0","94","94","94","NA","94","94","0","94","NA","94","94","0","94","NA","94","NA","94","0","0","94","94","0","94","94","95","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","372","12230","NA","NA","NA","76976","372","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_SIMP","NEXTNESS","1952","435547","433872","427847","78943","351697","NA","NA","NA","432411","434369","NA","433372","NA","433363","435538","1967","435847","NA","NA","434547","1952","1952","434939","433363","1952","434547","435847","morph21_Oliver/Morris","60","36563","95","yes","1280","9"
"400","63.5416666667","63.5416666667","384.791666667","384.791666667","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","72192","1000","0.0138519503546","1","undefined","1","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","377","12230","NA","NA","NA","76976","377","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_SIMP","AIDIC","1952","440122","436939","438614","78943","351697","NA","NA","NA","438606","437436","NA","436439","NA","436431","438606","1967","440522","NA","NA","437614","1952","1952","438005","436431","1952","437614","440522","morph21_Oliver/Morris","61","36940","96","yes","1280","4"
"250","63.9175257732","63.9175257732","384.051546392","384.051546392","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74608","1000","0.0134033883766","1","undefined","1","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","313","12230","NA","NA","NA","76976","313","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","STRIKER","1952","443381","441689","438614","78943","351697","NA","NA","NA","443372","442186","NA","441189","NA","441183","443372","1967","443631","NA","NA","442381","1952","1952","442772","441183","1952","442381","443631","morph21_Oliver/Morris","62","37253","97","yes","1280","17"
"300","63.2653061224","63.2653061224","385.244897959","385.244897959","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65494","1000","0.0152685742205","0","undefined","0","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","501","12230","NA","NA","NA","76976","501","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","BLUNT","1952","446490","444798","438614","78943","351697","NA","NA","NA","443372","445295","NA","444298","NA","444290","446483","1967","446790","NA","NA","445490","1952","1952","445882","444290","1952","445490","446790","morph21_Oliver/Morris","62","37754","98","yes","1280","4"
"300","62.6262626263","62.6262626263","384.585858586","384.585858586","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","75002","1000","0.0133329777873","0","undefined","0","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","320","12230","NA","NA","NA","76976","320","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_SIMP","FEVERIZE","1952","451115","447923","449607","78943","351697","NA","NA","NA","443372","448421","NA","447423","NA","447418","449602","1967","451415","NA","NA","448607","1952","1952","449007","447418","1952","448607","451415","morph21_Oliver/Morris","62","38074","99","yes","1280","24"
"400","63","63","384.49","384.49","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","73884","1000","0.0135347301175","1","undefined","1","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","375","12230","NA","NA","NA","76976","375","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","BALFS","1952","454232","452532","449607","78943","351697","NA","NA","NA","454226","453029","NA","452024","NA","452018","454226","1967","454632","NA","NA","453232","1952","1952","453624","452018","1952","453232","454632","morph21_Oliver/Morris","63","38449","100","yes","1280","2"
"400","63.3663366337","63.3663366337","385.00990099","385.00990099","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67593","1000","0.014794431376","1","undefined","1","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","437","12230","NA","NA","NA","76976","437","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","CRUNCH","1952","457465","455765","449607","78943","351697","NA","NA","NA","457463","456263","NA","455265","NA","455260","457463","1967","457865","NA","NA","456474","1952","1952","456865","455260","1952","456474","457865","morph21_Oliver/Morris","64","38886","101","yes","1280","20"
"350","63.7254901961","63.7254901961","385.098039216","385.098039216","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73886","1000","0.0135343637496","1","undefined","1","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","394","12230","NA","NA","NA","76976","394","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","LENDER","1952","462242","459032","460732","78943","351697","NA","NA","NA","460723","459529","NA","458532","NA","458526","460723","1967","462592","NA","NA","459732","1952","1952","460124","458526","1952","459732","462592","morph21_Oliver/Morris","65","39280","102","yes","1280","11"
"200","64.0776699029","64.0776699029","385.048543689","385.048543689","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74083","1000","0.013498373446","1","undefined","1","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","380","12230","NA","NA","NA","76976","380","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","HESK","1952","465459","463792","460732","78943","351697","NA","NA","NA","465455","464289","NA","463292","NA","463284","465455","1967","465659","NA","NA","464467","1952","1952","464858","463284","1952","464467","465659","morph21_Oliver/Morris","66","39660","103","yes","1280","29"
"250","63.4615384615","63.4615384615","385.538461538","385.538461538","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","73434","1000","0.013617670289","0","undefined","0","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","436","12230","NA","NA","NA","76976","436","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_COMP","LIDADY","1952","468475","466775","460732","78943","351697","NA","NA","NA","465455","467272","NA","466275","NA","466266","468466","1967","468725","NA","NA","467475","1952","1952","467867","466266","1952","467475","468725","morph21_Oliver/Morris","66","40096","104","yes","1280","3"
"200","63.8095238095","63.8095238095","384.657142857","384.657142857","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67097","1000","0.0149037959968","1","undefined","1","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","293","12230","NA","NA","NA","76976","293","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","BLEAK","1952","473159","469975","471650","78943","351697","NA","NA","NA","471645","470473","NA","469475","NA","469463","471645","1967","473359","NA","NA","470650","1952","1952","471050","469463","1952","470650","473359","morph21_Oliver/Morris","67","40389","105","yes","1280","5"
"350","64.1509433962","64.1509433962","385.009433962","385.009433962","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","70470","1000","0.0141904356464","1","undefined","1","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","422","12230","NA","NA","NA","76976","422","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_COMP","WELDIG","1952","476217","474534","471650","78943","351697","NA","NA","NA","476208","475031","NA","474034","NA","474027","476208","1967","476567","NA","NA","475217","1952","1952","475609","474027","1952","475217","476567","morph21_Oliver/Morris","68","40811","106","yes","1280","21"
"400","64.4859813084","64.4859813084","384.897196262","384.897196262","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73843","1000","0.0135422450334","1","undefined","1","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","373","12230","NA","NA","NA","76976","373","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","QUIT","1952","479410","477692","471650","78943","351697","NA","NA","NA","479402","478190","NA","477192","NA","477184","479402","1967","479810","NA","NA","478409","1952","1952","478801","477184","1952","478409","479810","morph21_Oliver/Morris","69","41184","107","yes","1280","21"
"250","64.8148148148","64.8148148148","384.685185185","384.685185185","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","75078","1000","0.013319481073","1","undefined","1","0","107","107","107","0","107","107","107","NA","107","107","0","107","NA","107","107","0","107","NA","107","NA","107","0","0","107","107","0","107","107","108","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","107","107","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","362","12230","NA","NA","NA","76976","362","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","PUSHER","1952","484177","481002","482668","78943","351697","NA","NA","NA","482658","481499","NA","480502","NA","480493","482658","1967","484427","NA","NA","481669","1952","1952","482060","480493","1952","481669","484427","morph21_Oliver/Morris","70","41546","108","yes","1280","13"
"250","64.2201834862","64.2201834862","384.339449541","384.339449541","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68662","1000","0.0145640965891","0","undefined","0","0","108","108","108","0","108","108","108","NA","108","108","0","108","NA","108","108","0","108","NA","108","NA","108","0","0","108","108","0","108","108","109","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","108","108","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","347","12230","NA","NA","NA","76976","347","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_L_COMP","TRIPADY","1952","487260","485585","482668","78943","351697","NA","NA","NA","482658","486082","NA","485085","NA","485081","487251","1967","487510","NA","NA","486260","1952","1952","486652","485081","1952","486260","487510","morph21_Oliver/Morris","70","41893","109","yes","1280","2"
"350","64.5454545455","64.5454545455","384.118181818","384.118181818","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69862","1000","0.0143139331826","1","undefined","1","0","109","109","109","0","109","109","109","NA","109","109","0","109","NA","109","109","0","109","NA","109","NA","109","0","0","109","109","0","109","109","110","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","109","109","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","360","12230","NA","NA","NA","76976","360","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","TEACHER","1952","490327","488669","482668","78943","351697","NA","NA","NA","490317","489166","NA","488169","NA","488158","490317","1967","490677","NA","NA","489327","1952","1952","489719","488158","1952","489327","490677","morph21_Oliver/Morris","71","42253","110","yes","1280","23"
"350","64.8648648649","64.8648648649","384.324324324","384.324324324","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","70934","1000","0.0140976118646","1","undefined","1","0","110","110","110","0","110","110","110","NA","110","110","0","110","NA","110","110","0","110","NA","110","NA","110","0","0","110","110","0","110","110","111","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","110","110","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","407","12230","NA","NA","NA","76976","407","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","BEARDED","1952","495044","491877","493536","78943","351697","NA","NA","NA","493526","492374","NA","491377","NA","491368","493526","1967","495394","NA","NA","492536","1952","1952","492927","491368","1952","492536","495394","morph21_Oliver/Morris","72","42660","111","yes","1280","8"
"400","64.2857142857","64.2857142857","384.116071429","384.116071429","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","74651","1000","0.013395667841","0","undefined","0","0","111","111","111","0","111","111","111","NA","111","111","0","111","NA","111","111","0","111","NA","111","NA","111","0","0","111","111","0","111","111","112","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","111","111","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","361","12230","NA","NA","NA","76976","361","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_L_SIMP","BLOODER","1952","498262","496553","493536","78943","351697","NA","NA","NA","493526","497051","NA","496052","NA","496043","498254","1967","498662","NA","NA","497262","1952","1952","497654","496043","1952","497262","498662","morph21_Oliver/Morris","72","43021","112","yes","1280","24"
"400","64.6017699115","64.6017699115","383.787610619","383.787610619","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64833","1000","0.0154242438264","1","undefined","1","0","112","112","112","0","112","112","112","NA","112","112","0","112","NA","112","112","0","112","NA","112","NA","112","0","0","112","112","0","112","112","113","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","112","112","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","347","12230","NA","NA","NA","76976","347","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","FLIRT","1952","501604","499954","493536","78943","351697","NA","NA","NA","501599","500451","NA","499454","NA","499442","501599","1967","502004","NA","NA","500604","1952","1952","501004","499441","1952","500604","502004","morph21_Oliver/Morris","73","43368","113","yes","1280","1"
